x1,x2,x3,x4,log_x3,b21,s21
0.620347,4227.976,0.18187863,10.663219,-1.7044157,0.93630075,5.2786827
0.6265086,3938.0735,0.099049084,10.675566,-2.3121397,1.5022001,5.1460648
0.6320546,3954.1313,0.031846862,10.624608,-3.4468164,1.272386,5.122114
0.61232513,5922.477,14.557822,10.091082,2.6781285,-1.2405788,5.508131
0.6111789,6083.8657,0.16134413,10.418555,-1.8242158,-0.019521972,4.6115403
0.6114527,5338.2573,1.0431399,10.729954,0.04223535,-0.35789803,4.582515
0.61547786,4648.669,1.330921,10.736352,0.28587124,0.40207636,4.310305
0.6325591,4835.6597,3.7254746,10.120365,1.3151942,-0.37842417,5.1112223
0.6171036,5134.5835,0.055219304,10.617655,-2.8964427,0.09282024,5.05641
0.5896441,6425.0034,0.9958454,9.728664,-0.004163255,-0.26553214,5.5074744
0.57996964,7345.0117,0.06858442,9.775131,-2.67969,0.65785587,5.980508
0.5803591,7241.3604,0.08773491,9.821196,-2.4334354,0.5867444,5.9398723
0.61637366,5737.036,0.05792908,10.439035,-2.8485358,0.12944333,4.77867
0.6135982,5917.704,0.07968463,10.440385,-2.5296786,-0.47452644,4.3970346
0.61039644,6143.747,0.010233985,10.320357,-4.5820413,0.30438396,4.5406055
0.63394785,4811.2607,0.13438609,10.042174,-2.0070384,1.1130531,5.973999
0.59696555,6093.993,0.34890798,9.775177,-1.052947,1.533521,5.098609
0.61062974,5969.0146,0.247699,9.964698,-1.395541,2.0340228,5.071426
0.60262406,5821.3613,0.33400902,9.952816,-1.0965873,1.7836412,4.965208
0.5885041,6353.5034,0.10061821,9.692175,-2.296422,1.2873203,4.7958336
0.6183218,5573.5034,0.15974204,10.15955,-1.834195,0.1261939,5.689394
0.61989594,5595.2505,9.7537985,10.424135,2.2776568,0.034354113,4.471418
0.6357976,4780.539,0.008788015,10.062912,-4.7343664,-0.44816014,5.705891
0.5935352,6742.431,0.5555546,9.989606,-0.5877883,1.146154,4.6639357
0.6032232,6269.026,0.031275894,9.8164015,-3.4649076,0.0027849553,5.604769
0.64520794,4833.677,31.236244,10.133838,3.441579,0.3123133,5.1762686
0.64625096,4159.858,2.190578,10.435213,0.7841654,-0.05275444,4.4516706
0.6499729,4155.081,5.797328,10.2456,1.7573972,0.7538403,5.454733
0.6282711,4829.649,0.027779803,10.441304,-3.583446,-0.7491778,4.863311
0.6147284,5773.1504,1.2586024,10.045356,0.23000184,0.6803401,5.622847
0.64357674,4247.526,0.19612575,10.317682,-1.6289992,-1.0823549,6.0582676
0.63443696,4833.656,0.5609516,10.363972,-0.57812065,-0.8367841,5.7165346
0.6190661,5486.788,0.6323676,9.927971,-0.45828435,0.870374,4.909929
0.6082305,6323.2305,1.3339953,10.162245,0.2881785,1.4137208,5.183039
0.61520386,5620.513,0.08188066,10.428974,-2.5024924,0.5739945,6.1745744
0.6137301,5866.9526,0.8328614,10.3068,-0.18288799,-0.17184243,5.2658896
0.62434536,5230.371,2.1617892,10.41326,0.77093625,1.5826384,4.758735
0.6244322,5087.1973,1.4748304,10.419544,0.38854298,2.5713975,5.127085
0.6209662,6248.075,0.075897425,10.393819,-2.5783725,-2.397178,5.7588015
0.616966,5559.032,1.522467,10.508247,0.42033204,0.5662538,5.6611705
0.6225677,5671.8594,5.069255,10.219875,1.6231939,-0.5748985,5.010604
0.6515597,3884.3015,0.08992529,10.339277,-2.408776,0.6167303,6.1381197
0.6560371,3398.4565,0.030177288,10.554009,-3.5006657,0.07071599,5.8647833
0.65749145,3480.9043,0.019878745,10.589111,-3.9181042,0.09739609,5.785756
0.6690757,3191.1628,0.049106523,10.541726,-3.0137634,-0.03411809,5.8554716
0.6236252,5229.6494,0.0668946,10.358751,-2.704637,-1.1737419,6.7439246
0.6274177,5363.136,0.042840254,10.242753,-3.1502771,0.66335136,5.3266754
0.6367485,4710.8975,0.11256895,10.355894,-2.1841893,0.083088435,4.8190117
0.63271683,4617.9995,0.24063817,10.095264,-1.4244609,1.3111507,4.8185177
0.62003005,5656.3296,0.9062401,10.181032,-0.098450996,0.285044,4.704125
0.63012546,4829.0537,1.661905,10.174466,0.50796455,0.31305665,4.0262213
0.61609566,5554.275,1.5265815,10.620401,0.42303094,-0.6746657,4.6243763
0.6239597,5381.915,15.588284,10.380875,2.7465196,-1.4294422,5.8047934
0.6282868,5270.4424,12.40596,10.226268,2.518177,0.8951889,5.439293
0.6178516,6396.1934,0.006996044,10.572095,-4.9624104,0.11972573,5.2455087
0.610695,5468.9556,10.998687,10.112605,2.397776,0.06296548,5.953947
0.61122787,5966.63,0.16075748,10.300309,-1.8278583,1.4361441,3.9865386
0.62939835,5150.192,0.8805512,10.158387,-0.12720716,-0.28951982,6.1322594
0.62919253,4376.7666,0.5167048,10.599752,-0.66028357,-0.64931446,4.801934
0.62588376,4799.341,0.56081903,10.506996,-0.578357,-1.86733,5.349203
0.6072009,5985.029,0.25910988,10.042194,-1.3505031,2.2237272,5.474796
0.58929706,6697.9,0.09799414,9.928193,-2.3228476,0.47462747,5.067935
0.5886313,7419.556,0.13852045,10.03281,-1.9767373,-0.8614905,5.9100246
0.5633997,7909.286,0.13038759,9.669277,-2.0372438,1.3805878,5.1205106
0.58467245,7103.264,0.7652367,9.728886,-0.2675701,-1.2658383,5.2644424
0.57178974,7733.625,1.4251237,9.760568,0.35425857,1.3428359,5.0942793
0.61087716,5911.7617,8.675732,10.05231,2.1605296,-0.2038979,5.4487686
0.6056619,6297.149,0.67410403,10.027233,-0.3943708,-0.037097108,5.332441
0.6100338,6368.891,0.08791846,10.357813,-2.4313455,-1.9458008,5.4189773
0.6197046,5498.742,0.6299106,10.574782,-0.46217743,0.52260065,4.8440657
0.59517497,6585.7266,3.1803901,10.083522,1.1570039,-0.68859327,5.775799
0.64530575,3755.214,0.030614037,10.599786,-3.4862967,-0.8384771,5.1940575
0.64167076,4332.3877,0.16252677,10.44233,-1.8169125,0.5568079,5.2430205
0.6473328,4280.529,0.60714096,10.373256,-0.49899432,0.9487105,5.1942644
0.60643464,6782.405,1.2067827,10.392523,0.18795793,-0.4556236,5.71093
0.64564574,4383.1445,0.37702888,10.2698555,-0.97543347,-0.49303725,4.9551816
0.6116034,6259.641,0.32809985,10.553435,-1.1144373,0.48810166,5.239071
0.6125269,5795.7354,0.21124451,10.381172,-1.554739,0.8573439,4.8897743
0.6299096,4471.0547,0.16447946,10.49976,-1.8049695,0.7627379,5.5911765
0.622949,5549.5737,0.04336365,10.162649,-3.1381338,-0.31326813,5.3008065
0.61564136,4569.344,0.042127687,10.67931,-3.1670501,-0.33909333,5.2480025
0.6200247,5384.846,0.2872897,10.364448,-1.2472641,-0.1214931,5.80859
0.6217529,5310.0513,0.1410891,10.425251,-1.9583637,-0.6134658,4.6142526
0.6149411,5737.43,0.78924364,10.175992,-0.2366802,0.1836726,5.803732
0.64156103,4496.6846,0.21077621,10.162229,-1.5569583,0.54139745,6.281706
0.6421288,4788.099,24.36765,10.238944,3.1932564,-0.3035028,4.663444
0.640976,4591.3843,7.0491233,10.38838,1.9529033,-0.30465037,4.8613663
0.6290219,4753.425,0.33106643,10.367325,-1.1054362,0.33692092,5.831667
0.6206643,5592.574,5.880741,10.273494,1.7716829,0.3190513,5.976142
0.6583947,3770.3704,1.2676374,10.2712345,0.23715483,1.1385355,5.3220787
0.6394729,4349.5103,0.50087464,10.262459,-0.69139946,-0.2659144,6.427311
0.6447835,4486.669,0.38957787,10.318623,-0.94269156,-0.44927043,6.402454
0.6121174,4946.6274,0.0153636895,10.57661,-4.1757483,1.6929536,5.032021
0.627498,5385.7217,0.2673027,10.070814,-1.3193736,-1.2987244,6.609353
0.6202222,5568.614,4.3518243,10.5041065,1.4705951,0.5653037,5.7050233
0.61425716,5954.2495,0.073268615,10.241459,-2.613623,-0.34939432,4.788887
0.6130737,5838.3857,1.1854562,10.574641,0.1701276,0.17168638,5.5934763
0.62325174,5218.1465,0.096187696,9.967682,-2.3414538,0.007951191,4.4841275
0.6240657,5341.243,0.2238843,10.022237,-1.4966259,0.035183784,4.5866747
0.6179772,5297.757,0.20081066,9.771872,-1.6053928,0.6068282,4.851479
0.6244914,5247.4307,0.16310754,9.596895,-1.8133456,0.95926756,4.6793084
0.63438153,4708.051,0.07223533,10.120886,-2.627826,-0.2387154,5.0465827
0.5857744,7392.4336,4.4264784,10.042066,1.4876043,0.52341616,5.361536
0.653795,3955.7434,0.03569369,10.443721,-3.3327813,-1.467025,5.3418083
0.65247476,3835.3762,0.06291254,10.413434,-2.7660098,-1.260694,5.3410273
0.60762596,6176.6973,0.43068683,10.553145,-0.842374,1.3794748,5.0020037
0.6082553,5505.895,0.0022729666,9.75235,-6.0866694,0.9698795,5.6489377
0.610801,5916.634,0.0049470076,9.804165,-5.3089724,0.04857441,5.1680274
0.6061866,6393.672,12.692688,10.276392,2.541026,0.59545314,5.015863
0.6045525,6368.71,0.27090964,10.036063,-1.30597,-0.2300062,5.280855
0.6266921,5005.3936,0.522791,10.379676,-0.64857346,-0.12116445,5.0865273
0.61731064,5317.753,0.12835953,10.54353,-2.05292,0.11386277,5.3112435
0.62145185,5080.54,1.5415139,10.520643,0.43276504,0.7576973,4.828915
0.61760885,5257.6895,3.5072484,10.54796,1.2548318,0.73455304,4.561627
0.6163788,6101.05,0.794156,10.26393,-0.23047537,-2.0695796,4.4553986
0.624471,5449.1353,0.70380044,10.330658,-0.35126045,-2.649288,4.387193
0.626158,5305.1304,0.6420598,10.403608,-0.44307387,-2.1358595,4.5334682
0.62092674,5315.337,0.061160903,10.218308,-2.7942472,0.30406633,4.573008
0.6193435,5626.148,0.0077037443,10.024983,-4.866049,-0.359098,4.7474084
0.5945832,6550.0405,14.387145,10.154199,2.666335,0.22582875,5.2040052
0.6004333,6658.413,6.2917266,10.035325,1.8392355,-0.13746549,5.636553
0.6167339,4993.276,0.44244245,10.185947,-0.8154449,0.2875517,6.72405
0.6050084,5961.616,0.16091296,10.50904,-1.8268917,-0.39124408,4.856555
0.61270124,5845.765,0.19351593,10.001098,-1.6423955,1.3401451,5.5684843
0.60376257,6065.9873,0.29005665,9.991507,-1.237679,1.709741,3.8022957
0.6187273,5510.8223,0.4802441,10.269005,-0.7334608,2.3849041,3.9258146
0.61615956,5146.0674,0.119739726,10.3169155,-2.1224349,2.0035877,4.6142745
0.6101346,6204.5103,0.2297312,10.533947,-1.4708453,0.6674514,5.354525
0.60328037,6368.5005,0.5270421,10.509753,-0.64047486,1.0711117,5.717567
0.6209524,5259.996,0.97704405,10.313462,-0.023223573,0.47230372,4.5834265
0.6064725,5885.95,0.0026936126,9.767429,-5.916872,-0.87562037,4.7742763
0.5906428,7091.185,0.0009620267,9.8961935,-6.9464684,-1.1180272,4.3503575
0.6190499,4755.051,0.04421149,10.4386215,-3.1187706,1.2007347,5.8900495
0.59470177,6805.492,0.037247527,11.000588,-3.2901697,0.22873418,5.682145
0.61018544,5350.8887,0.05722468,10.714269,-2.86077,-2.0912855,4.969469
0.6134183,5666.8193,0.038089495,10.536904,-3.2678168,-0.84390974,4.9125543
0.6094834,7045.0483,0.34789538,10.530531,-1.0558535,1.0042499,4.4982452
0.5968907,6934.436,0.075296715,10.156459,-2.5863187,0.52905136,4.930085
0.5942005,5890.294,2.0844235,10.885578,0.73449236,-0.16689126,4.0268073
0.5978884,6089.1123,1.2775829,10.961173,0.24496989,-0.13979295,4.043805
0.6135065,5207.7637,2.1980596,10.560991,0.787575,1.4852633,5.6475883
0.62291974,5382.511,0.8830493,10.284107,-0.12437423,0.4045459,6.817469
0.62286925,4517.6523,0.43194023,10.622587,-0.83946806,-0.50067776,3.9093747
0.63925695,4142.8433,0.37603095,10.523034,-0.97808385,-1.3301837,3.8640165
0.629663,3583.9265,0.62395823,10.812193,-0.47167182,-1.5963928,4.094738
0.629663,3583.9265,0.62395823,10.812193,-0.47167182,-1.5963928,4.094738
0.63006353,3798.5215,0.8741512,10.781481,-0.13450196,-1.4426057,4.139956
0.63006353,3798.5215,0.8741512,10.781481,-0.13450196,-1.4426057,4.139956
0.6306903,3681.3477,0.6292459,10.773745,-0.4632332,-1.4414811,4.075353
0.6306903,3681.3477,0.6292459,10.773745,-0.4632332,-1.4414811,4.075353
0.6306903,3681.3477,0.6292459,10.773745,-0.4632332,-1.4414811,4.075353
0.6318323,3620.621,0.58429843,10.7771635,-0.53734344,-1.4303366,4.049895
0.6318323,3620.621,0.58429843,10.7771635,-0.53734344,-1.4303366,4.049895
0.6318323,3620.621,0.58429843,10.7771635,-0.53734344,-1.4303366,4.049895
0.63590026,3609.8047,0.45207563,10.767324,-0.7939058,-1.4243993,4.0936484
0.63639855,3274.543,0.4358418,10.83758,-0.8304759,-1.3350742,4.098795
0.6399536,3200.6736,0.41337317,10.827853,-0.88340455,-1.2784059,4.009134
0.6399536,3200.6736,0.41337317,10.827853,-0.88340455,-1.2784059,4.009134
0.6399536,3200.6736,0.41337317,10.827853,-0.88340455,-1.2784059,4.009134
0.6408336,3041.8628,0.496511,10.859475,-0.7001496,-1.3307033,4.052097
0.6408336,3041.8628,0.496511,10.859475,-0.7001496,-1.3307033,4.052097
0.6408336,3041.8628,0.496511,10.859475,-0.7001496,-1.3307033,4.052097
0.6423832,2889.68,0.5593317,10.892622,-0.58101255,-1.3615714,4.149836
0.6423832,2889.68,0.5593317,10.892622,-0.58101255,-1.3615714,4.149836
0.6423832,2889.68,0.5593317,10.892622,-0.58101255,-1.3615714,4.149836
0.6423832,2889.68,0.5593317,10.892622,-0.58101255,-1.3615714,4.149836
0.64417267,2981.689,0.507571,10.840914,-0.6781187,-1.3098599,4.120956
0.64417267,2981.689,0.507571,10.840914,-0.6781187,-1.3098599,4.120956
0.64417267,2981.689,0.507571,10.840914,-0.6781187,-1.3098599,4.120956
0.64421225,3054.149,0.45185983,10.814656,-0.7943833,-1.2858492,4.1497383
0.64421225,3054.149,0.45185983,10.814656,-0.7943833,-1.2858492,4.1497383
0.645067,3079.6316,0.48196757,10.848499,-0.7298784,-1.174179,4.144411
0.645067,3079.6316,0.48196757,10.848499,-0.7298784,-1.174179,4.144411
0.645067,3079.6316,0.48196757,10.848499,-0.7298784,-1.174179,4.144411
0.645067,3079.6316,0.48196757,10.848499,-0.7298784,-1.174179,4.144411
0.645067,3079.6316,0.48196757,10.848499,-0.7298784,-1.174179,4.144411
0.645067,3079.6316,0.48196757,10.848499,-0.7298784,-1.174179,4.144411
0.645067,3079.6316,0.48196757,10.848499,-0.7298784,-1.174179,4.144411
0.645067,3079.6316,0.48196757,10.848499,-0.7298784,-1.174179,4.144411
0.645067,3079.6316,0.48196757,10.848499,-0.7298784,-1.174179,4.144411
0.645067,3079.6316,0.48196757,10.848499,-0.7298784,-1.174179,4.144411
0.645067,3079.6316,0.48196757,10.848499,-0.7298784,-1.174179,4.144411
0.645067,3079.6316,0.48196757,10.848499,-0.7298784,-1.174179,4.144411
0.645067,3079.6316,0.48196757,10.848499,-0.7298784,-1.174179,4.144411
0.645067,3079.6316,0.48196757,10.848499,-0.7298784,-1.174179,4.144411
0.64827543,2977.7944,0.40893716,10.834347,-0.8941938,-1.3289624,4.1973834
0.64827543,2977.7944,0.40893716,10.834347,-0.8941938,-1.3289624,4.1973834
0.64827543,2977.7944,0.40893716,10.834347,-0.8941938,-1.3289624,4.1973834
0.64827543,2977.7944,0.40893716,10.834347,-0.8941938,-1.3289624,4.1973834
0.64827543,2977.7944,0.40893716,10.834347,-0.8941938,-1.3289624,4.1973834
0.64827543,2977.7944,0.40893716,10.834347,-0.8941938,-1.3289624,4.1973834
0.6492417,3086.7952,0.41742224,10.803956,-0.873657,-1.1062322,4.2788734
0.64676523,3070.1033,0.43074465,10.811178,-0.8422398,-1.1901771,4.3448443
0.64676523,3070.1033,0.43074465,10.811178,-0.8422398,-1.1901771,4.3448443
0.64944804,3022.9392,0.43961513,10.798794,-0.8218556,-0.9853981,4.3347154
0.6483745,3064.2463,0.4890651,10.801967,-0.7152597,-1.3326943,4.2788568
0.6483745,3064.2463,0.4890651,10.801967,-0.7152597,-1.3326943,4.2788568
0.6483745,3064.2463,0.4890651,10.801967,-0.7152597,-1.3326943,4.2788568
0.6483745,3064.2463,0.4890651,10.801967,-0.7152597,-1.3326943,4.2788568
0.6483745,3064.2463,0.4890651,10.801967,-0.7152597,-1.3326943,4.2788568
0.65074396,2831.1968,0.2748594,10.861853,-1.2914956,-1.4437624,4.17095
0.65074396,2831.1968,0.2748594,10.861853,-1.2914956,-1.4437624,4.17095
0.65269804,2769.3506,0.32670984,10.873025,-1.1186829,-1.4586089,4.2617435
0.65269804,2769.3506,0.32670984,10.873025,-1.1186829,-1.4586089,4.2617435
0.65269804,2769.3506,0.32670984,10.873025,-1.1186829,-1.4586089,4.2617435
0.65269804,2769.3506,0.32670984,10.873025,-1.1186829,-1.4586089,4.2617435
0.65269804,2769.3506,0.32670984,10.873025,-1.1186829,-1.4586089,4.2617435
0.65269804,2769.3506,0.32670984,10.873025,-1.1186829,-1.4586089,4.2617435
0.65269804,2769.3506,0.32670984,10.873025,-1.1186829,-1.4586089,4.2617435
0.65269804,2769.3506,0.32670984,10.873025,-1.1186829,-1.4586089,4.2617435
0.65269804,2769.3506,0.32670984,10.873025,-1.1186829,-1.4586089,4.2617435
0.65269804,2769.3506,0.32670984,10.873025,-1.1186829,-1.4586089,4.2617435
0.65120554,2664.8584,0.31326002,10.903232,-1.1607217,-1.5663296,4.194132
0.65197873,2772.8022,0.26836085,10.877896,-1.3154228,-1.5234591,4.2447414
0.65197873,2772.8022,0.26836085,10.877896,-1.3154228,-1.5234591,4.2447414
0.65197873,2772.8022,0.26836085,10.877896,-1.3154228,-1.5234591,4.2447414
0.6515706,2881.7803,0.31780544,10.851231,-1.1463159,-1.3491199,4.3181906
0.65769285,2674.2285,0.25672022,10.877324,-1.3597684,-1.1655699,4.3658533
0.65769285,2674.2285,0.25672022,10.877324,-1.3597684,-1.1655699,4.3658533
0.65769285,2674.2285,0.25672022,10.877324,-1.3597684,-1.1655699,4.3658533
0.65769285,2674.2285,0.25672022,10.877324,-1.3597684,-1.1655699,4.3658533
0.6582955,2700.4294,0.3104172,10.837202,-1.1698381,-1.098641,4.434689
0.6609366,2675.3137,0.37464783,10.858541,-0.98176885,-1.0423372,4.4165053
0.6609366,2675.3137,0.37464783,10.858541,-0.98176885,-1.0423372,4.4165053
0.6609366,2675.3137,0.37464783,10.858541,-0.98176885,-1.0423372,4.4165053
0.6609366,2675.3137,0.37464783,10.858541,-0.98176885,-1.0423372,4.4165053
0.6609366,2675.3137,0.37464783,10.858541,-0.98176885,-1.0423372,4.4165053
0.6623975,2678.9912,0.33824354,10.848402,-1.0839891,-1.0758885,4.539745
0.6623975,2678.9912,0.33824354,10.848402,-1.0839891,-1.0758885,4.539745
0.6623975,2678.9912,0.33824354,10.848402,-1.0839891,-1.0758885,4.539745
0.6630486,2650.548,0.37807876,10.867609,-0.9726528,-0.9642237,4.6053214
0.6630486,2650.548,0.37807876,10.867609,-0.9726528,-0.9642237,4.6053214
0.6630486,2650.548,0.37807876,10.867609,-0.9726528,-0.9642237,4.6053214
0.6629429,2691.8254,0.39796627,10.797966,-0.92138803,-0.8141569,4.583011
0.6629429,2691.8254,0.39796627,10.797966,-0.92138803,-0.8141569,4.583011
0.6629429,2691.8254,0.39796627,10.797966,-0.92138803,-0.8141569,4.583011
0.6629429,2691.8254,0.39796627,10.797966,-0.92138803,-0.8141569,4.583011
0.6629429,2691.8254,0.39796627,10.797966,-0.92138803,-0.8141569,4.583011
0.6629429,2691.8254,0.39796627,10.797966,-0.92138803,-0.8141569,4.583011
0.6629429,2691.8254,0.39796627,10.797966,-0.92138803,-0.8141569,4.583011
0.6629429,2691.8254,0.39796627,10.797966,-0.92138803,-0.8141569,4.583011
0.6629429,2691.8254,0.39796627,10.797966,-0.92138803,-0.8141569,4.583011
0.6629429,2691.8254,0.39796627,10.797966,-0.92138803,-0.8141569,4.583011
0.6610564,2759.8618,0.5690751,10.813516,-0.5637428,-0.9231686,4.5051117
0.6610564,2759.8618,0.5690751,10.813516,-0.5637428,-0.9231686,4.5051117
0.6610564,2759.8618,0.5690751,10.813516,-0.5637428,-0.9231686,4.5051117
0.6610564,2759.8618,0.5690751,10.813516,-0.5637428,-0.9231686,4.5051117
0.6610564,2759.8618,0.5690751,10.813516,-0.5637428,-0.9231686,4.5051117
0.6610564,2759.8618,0.5690751,10.813516,-0.5637428,-0.9231686,4.5051117
0.6610564,2759.8618,0.5690751,10.813516,-0.5637428,-0.9231686,4.5051117
0.66279995,2790.2324,0.67702496,10.783886,-0.39004716,-0.862496,4.477735
0.6643456,2934.7754,0.78891855,10.73769,-0.23709221,-0.7532423,4.5370226
0.6643456,2934.7754,0.78891855,10.73769,-0.23709221,-0.7532423,4.5370226
0.6643456,2934.7754,0.78891855,10.73769,-0.23709221,-0.7532423,4.5370226
0.6643456,2934.7754,0.78891855,10.73769,-0.23709221,-0.7532423,4.5370226
0.66544604,2947.252,0.8056903,10.751053,-0.21605587,-0.9524481,4.471893
0.66226286,2963.0288,1.2669271,10.736791,0.23659441,-0.8845042,4.36441
0.66226286,2963.0288,1.2669271,10.736791,0.23659441,-0.8845042,4.36441
0.66226286,2963.0288,1.2669271,10.736791,0.23659441,-0.8845042,4.36441
0.6644762,2953.2388,1.00641,10.754882,0.0063895816,-0.85031396,4.425257
0.6644762,2953.2388,1.00641,10.754882,0.0063895816,-0.85031396,4.425257
0.66496634,3144.3936,1.532149,10.669744,0.4266713,-0.7242096,4.4979787
0.66496634,3144.3936,1.532149,10.669744,0.4266713,-0.7242096,4.4979787
0.6651696,3158.6714,1.2044269,10.684784,0.18600385,-0.4901527,4.6772003
0.6651696,3158.6714,1.2044269,10.684784,0.18600385,-0.4901527,4.6772003
0.6651696,3158.6714,1.2044269,10.684784,0.18600385,-0.4901527,4.6772003
0.66547465,2977.0447,1.5660739,10.697317,0.44857174,-0.46725065,4.6690707
0.66547465,2977.0447,1.5660739,10.697317,0.44857174,-0.46725065,4.6690707
0.6657721,2993.272,0.9147837,10.677272,-0.08906764,-0.66565955,4.6245914
0.6644159,3082.0757,0.711112,10.70924,-0.34092528,-0.59927994,4.762599
0.6644159,3082.0757,0.711112,10.70924,-0.34092528,-0.59927994,4.762599
0.6644159,3082.0757,0.711112,10.70924,-0.34092528,-0.59927994,4.762599
0.6637124,2916.9658,1.0399232,10.719829,0.039146874,-0.62065256,4.8968735
0.6683736,3007.7173,0.89786077,10.705727,-0.10774025,-0.57025826,4.8640604
0.66696656,3038.8628,0.8354233,10.661788,-0.17981675,-0.51347286,4.716931
0.666057,3133.4353,0.8668701,10.644571,-0.14286612,-0.7436069,4.5502014
0.666057,3133.4353,0.8668701,10.644571,-0.14286612,-0.7436069,4.5502014
0.666057,3133.4353,0.8668701,10.644571,-0.14286612,-0.7436069,4.5502014
0.666057,3133.4353,0.8668701,10.644571,-0.14286612,-0.7436069,4.5502014
0.666057,3133.4353,0.8668701,10.644571,-0.14286612,-0.7436069,4.5502014
0.6664163,3278.2957,1.167287,10.600932,0.15468226,-0.6040706,4.4618406
0.6664163,3278.2957,1.167287,10.600932,0.15468226,-0.6040706,4.4618406
0.6664163,3278.2957,1.167287,10.600932,0.15468226,-0.6040706,4.4618406
0.6691333,2986.5503,0.89307374,10.663202,-0.11308616,-0.6033446,4.7942104
0.67152333,2764.5195,0.7839923,10.741976,-0.24335606,0.0051226383,4.882134
0.67152333,2764.5195,0.7839923,10.741976,-0.24335606,0.0051226383,4.882134
0.6741874,2747.0125,0.63822883,10.727553,-0.4490584,0.1100032,5.002002
0.6741874,2747.0125,0.63822883,10.727553,-0.4490584,0.1100032,5.002002
