x1,x2,x3,x4,log_x3,b43,s43
0.5557807,7580.4897,7.884729,10.107351,2.0649278,-1.1414713,3.4672973
0.59936416,5349.6807,0.09406697,10.373569,-2.3637483,0.98246425,3.2336168
0.58848786,5280.9487,0.8176722,10.458061,-0.20129374,0.49513137,3.765482
0.57458633,4972.4053,0.19872847,10.548009,-1.6158159,1.1255648,3.6575136
0.6083924,5234.2676,0.034733947,10.340478,-3.3600378,0.19681731,5.9277525
0.619796,4977.296,8.59538,10.256144,2.1512249,0.21212743,2.5113199
0.5953694,5725.5386,6.7015285,10.230565,1.9023356,-0.6435212,3.1318257
0.5856117,5704.7876,9.775377,10.309779,2.2798667,-0.42110395,3.4989552
0.6321167,4721.4033,0.04878998,10.230295,-3.0202303,0.49497044,3.9235327
0.6339699,4552.106,0.0075163576,10.263247,-4.8906736,0.31571823,3.6974995
0.554569,6439.6025,28.07151,10.127072,3.3347552,0.18636812,3.9047303
0.5533692,6617.6807,19.59549,10.166635,2.9752994,0.085252196,3.9770596
0.530772,6564.699,38.34992,10.228733,3.6467524,0.3202911,4.1819167
0.534328,7635.2915,6.987618,10.283667,1.9441397,1.2480276,3.8813145
0.6111848,4100.1035,0.037708547,10.497125,-3.2778685,-1.1991771,3.8411734
0.5968865,6225.2607,0.15035999,10.16827,-1.8947229,0.18605946,3.752564
0.5707791,5577.2305,0.046883382,10.50452,-3.060092,0.5214942,3.5201616
0.5870051,5760.657,0.005304106,10.370938,-5.239274,1.2703267,3.6927125
0.58622456,5825.561,0.015259918,10.339594,-4.1825256,1.3191328,3.7991016
0.6081355,5103.274,6.4196887,10.35948,1.8593696,-1.4997363,4.1264367
0.5898709,5879.7915,9.102245,10.288232,2.2085211,-0.9756602,3.9264052
0.59482527,5942.574,0.84867346,10.3013935,-0.16408081,-0.01807735,3.8208952
0.5949631,5051.5557,0.20420872,10.461297,-1.5886127,0.12840986,3.7675352
0.5903372,5487.8765,0.0102264825,10.416764,-4.5827746,-0.6467817,4.2956934
0.62626195,4875.883,0.0482953,10.256287,-3.030421,0.12336851,4.52534
0.59769905,4104.177,2.2820303,10.54228,0.82506555,1.9315362,3.8030143
0.6160912,4934.9126,0.17469032,10.369687,-1.7447405,-2.653802,3.3193433
0.6124926,5744.6284,0.37047064,10.2053385,-0.9929811,-1.1283619,3.4644914
0.6082444,5784.409,1.1637893,10.150442,0.15168135,-0.63215405,4.119733
0.6154175,6168.0547,0.014784109,10.033772,-4.2142024,-0.5530524,3.7747564
0.6218867,4859.2275,0.16078413,10.318459,-1.8276926,-0.72842795,3.0255818
0.62638545,5301.6025,0.10706803,10.168381,-2.2342908,0.08760269,5.5098405
0.5320682,5081.779,0.28184524,10.756559,-1.2663971,-0.13031633,2.8356347
0.6266118,5643.5186,0.36896172,9.537248,-0.9970624,-0.12068987,5.191502
0.61255974,5276.325,0.7961172,10.29999,-0.22800888,-1.2222439,4.648014
0.58811206,5721.1943,0.20442924,10.357445,-1.5875334,0.14615718,4.15317
0.5903148,5908.484,0.19587371,10.351065,-1.6302851,-0.16141826,4.393716
0.5904722,6070.387,0.29059207,10.271178,-1.2358348,-0.30970937,4.3429346
0.5468217,6871.4946,0.9536284,10.45612,-0.04748119,-1.37253,4.96648
0.54665786,6695.8687,0.3831229,10.501694,-0.95939946,-1.6514194,4.318231
0.6490123,4092.662,0.22992063,10.197452,-1.4700211,1.0121794,3.6711297
0.64463896,4892.225,0.0064705173,9.94209,-5.040499,0.17897487,3.5345428
0.55820477,6869.949,0.31854904,10.403229,-1.1439788,-0.6939091,3.5382
0.5721905,6901.388,0.025642855,10.2318325,-3.6634903,-0.24801882,3.4704843
0.587489,6595.072,0.046665777,10.15337,-3.0647442,-0.31730083,3.4278016
0.6331539,5490.751,0.60399806,9.875411,-0.50418425,-2.2529485,3.6931255
0.56816274,5254.86,0.28887045,10.52632,-1.241777,2.0700257,3.9763381
0.5551988,7528.547,0.6659452,10.262381,-0.4065479,0.2986517,3.2692869
0.60215735,3501.0984,0.21456568,10.572394,-1.5391394,-0.2043552,4.4247637
0.58686966,4158.0347,1.2307639,10.6233635,0.20763505,0.19567019,2.985733
0.5751989,6174.4844,0.35718405,10.406844,-1.0295041,-0.06490177,3.4030926
0.570216,6329.968,4.658901,10.345886,1.5387796,1.4543577,3.6009254
0.61704487,5320.7217,0.1596874,10.236671,-1.8345371,-0.8883015,5.0154824
0.59452105,5703.2065,0.9962086,10.334941,-0.0037986082,0.85992247,2.9131722
0.62790203,4914.682,0.6038992,10.2369585,-0.504348,-0.5812467,2.8482218
0.5328294,3926.679,0.4966561,10.828403,-0.6998575,-0.07094282,4.8570757
0.56208915,4971.211,0.028071394,10.648891,-3.5730042,-0.518035,2.8763337
0.572713,7071.218,3.0777135,10.1201315,1.124187,0.8604504,3.8035178
0.57507133,4166.47,0.9975632,10.656583,-0.0024398104,-0.79006284,3.97698
0.59306145,7137.503,0.29165584,9.873409,-1.2321808,0.87691927,3.8191042
0.5903597,7298.483,0.15777327,9.785875,-1.8465962,1.3437915,3.880484
0.6042778,6660.361,0.2418183,9.781841,-1.4195687,0.701711,3.7411888
0.578313,5237.0986,0.84602636,10.524921,-0.16720477,-0.5160889,3.9526436
0.59080905,5349.4287,0.64430404,10.445065,-0.43958458,-0.27095303,4.117564
0.56010413,5235.3716,4.313974,10.626192,1.4618595,-0.43295386,4.3670073
0.6546277,4593.9873,0.034355093,9.831711,-3.371005,0.4262781,3.2809772
0.62448615,3516.6594,0.23649792,10.460616,-1.4418159,-0.045579795,3.5121062
0.6325666,5575.0747,0.47600976,9.72652,-0.7423169,0.18293157,4.001877
0.63470745,4636.8667,0.26268518,10.239167,-1.336799,-1.5346113,3.9264965
0.6041111,5323.5063,1.1098065,10.339258,0.1041857,0.8874328,3.5008652
0.60797,4354.921,0.1510341,10.479914,-1.8902496,-0.8894576,4.1417055
0.5991132,6329.456,0.657701,10.152161,-0.4190048,0.09553709,3.2732232
0.61232543,5200.7764,3.6392531,10.293877,1.2917784,-0.18591812,3.460887
0.6016883,5930.9146,0.043516256,10.22096,-3.1346207,0.4169954,3.5354679
0.5449311,6012.7114,0.059863467,10.6082535,-2.8156888,-1.1791579,4.5234036
0.5955432,5355.627,1.8665457,10.359086,0.6240895,1.4251143,3.2107334
0.6265584,5357.282,3.4989552,10.092438,1.2524644,-0.66624236,3.1326978
0.5693906,4711.855,0.24603434,10.645131,-1.4022841,0.32999834,4.7250967
0.56816924,4921.6846,0.17154446,10.600742,-1.7629128,0.2636724,4.5576186
0.5697191,6183.349,1.1325458,10.407455,0.124468066,1.4419568,3.969523
0.57425386,5390.153,0.9440409,10.538223,-0.05758576,-0.21870454,3.6608157
0.5942193,4891.038,0.5567741,10.455879,-0.5855957,0.8996097,4.6878276
0.5967523,6062.7764,0.1772044,10.24296,-1.7304515,-0.96558857,3.634079
0.6371395,4016.0632,0.72257304,10.319008,-0.32493678,1.0494558,3.873757
0.64199686,4347.4976,0.63346756,10.203468,-0.45654652,1.0072696,3.7717483
0.59542024,5794.0146,0.19663295,10.322736,-1.6264164,-0.86411333,4.026187
0.60913587,6257.2134,0.6485789,10.034521,-0.43297166,-0.80890113,5.7498684
0.60653275,5980.6,0.47734836,10.210006,-0.73950875,-0.32361442,5.2601624
0.57112455,5903.1626,1.0584332,10.449816,0.056789704,-1.3249393,4.299206
0.5681212,5513.163,3.2413487,10.558354,1.1759895,-1.007238,4.51247
0.5591402,5466.969,25.877771,10.541209,3.2533844,-0.060699802,4.4523425
0.64708066,4724.1035,0.004756538,10.0531,-5.348235,0.21851784,3.1829286
0.59905386,4612.1475,24.121391,10.557194,3.183099,-0.07079269,4.676328
0.5837654,4551.8374,9.656291,10.591451,2.2676096,-0.26319495,3.9208696
0.610355,2991.974,4.229177,10.619707,1.4420074,-1.6317958,3.6309454
0.57260203,8044.4634,0.029079381,9.919929,-3.537726,1.2055838,4.6349463
0.58815175,6264.435,5.3363,10.066021,1.6745325,0.6651723,3.6173108
0.6014647,6350.753,5.8365602,9.996602,1.7641417,-0.83990806,3.5644276
0.5742686,4620.666,0.059732787,10.6128845,-2.8178742,1.003183,4.0513735
0.572092,4854.661,0.03361003,10.603685,-3.3929307,0.67276067,4.1721296
0.6165831,5823.315,3.6240551,9.983571,1.2875936,-0.6356921,3.8400307
0.5663131,5049.9404,0.18226886,10.611496,-1.7022724,0.27862644,3.0582798
0.5977708,6361.3076,0.46743885,10.090541,-0.7604867,1.5047818,4.4676914
0.63540703,4448.362,0.27480128,10.269285,-1.291707,-0.7595514,3.038947
0.6334639,4354.8296,0.21246992,10.268786,-1.5489548,-1.1242795,3.738565
0.65548253,4150.1343,0.33878893,10.089206,-1.082378,0.7308526,3.73548
0.64792734,4255.248,0.15193132,10.150763,-1.8843267,2.5836718,4.22891
0.6005701,5192.517,1.2914073,10.420117,0.2557326,-2.56746,3.6598828
0.596871,5381.9834,0.44762048,10.373487,-0.8038095,0.4166516,4.0290155
0.60531586,4924.2744,0.4411379,10.392646,-0.81839776,0.3026786,4.0946946
0.62767935,5116.67,0.52093524,10.192701,-0.65212953,-0.3940281,3.6120253
0.5673137,6969.243,38.239597,9.616066,3.6438715,0.76192814,4.7454906
0.56841683,6562.741,26.185633,9.747098,3.2652109,0.6444221,4.9863234
0.56915927,6710.366,12.338605,10.140593,2.512733,0.15341024,3.0658638
0.56762725,6630.056,14.787079,10.1108465,2.6937537,0.1004383,3.1129
0.56302667,6311.812,1.8099072,10.417572,0.5932756,0.025274167,4.7572055
0.56938255,6316.4717,0.42123365,10.382829,-0.86456764,1.6179595,2.5018501
0.60120714,4925.5156,1.1834149,10.413736,0.16840424,-0.33881408,5.5857353
0.62852955,5803.7803,0.01798091,9.991102,-4.0184445,0.026147632,4.556541
0.62340504,5761.7505,0.01574504,9.90102,-4.15123,0.083624184,4.566004
0.60098124,5185.8555,49.1845,10.379018,3.8955786,0.42323166,4.7710085
0.580617,7478.0977,0.0111538535,9.99541,-4.4959702,0.043022525,3.1280117
0.5854911,6952.453,0.008100715,10.127693,-4.815803,-0.112874664,3.402611
0.5629499,4949.8193,0.24676785,10.645582,-1.3993073,-0.82736367,3.1872807
0.56243104,4359.9214,1.0869706,10.699949,0.0833945,-0.48552752,3.2323217
0.56104875,4201.477,0.5979194,10.716527,-0.51429933,-0.46145642,3.1725998
0.56271935,4440.8384,1.0856209,10.687669,0.082152106,-0.5409775,3.1681583
0.6178212,5946.708,0.0731744,9.973667,-2.6149096,-0.56415963,3.922873
0.6327064,3391.6653,0.40709376,10.4437895,-0.89871174,0.72254425,3.8480458
0.6228845,5740.0137,0.4026423,10.056677,-0.9097067,-0.7312614,3.8658214
0.6021745,4268.862,0.17853174,10.505168,-1.7229888,0.5069441,3.4518142
0.61761063,4126.6924,13.600791,10.491021,2.610128,1.2547864,4.274222
0.59946275,4116.2197,0.13371997,10.548282,-2.0120075,-0.07386909,3.4606106
0.5815528,5122.673,0.053828098,10.530037,-2.9219596,-0.25682378,3.687048
0.51969963,5747.14,1.3115392,10.743864,0.27120143,0.72978497,3.7775092
0.5167204,5650.212,0.33334965,10.749963,-1.0985633,-0.09819287,3.322461
0.5258503,5875.163,0.22943732,10.718008,-1.4721254,0.26264346,3.3840616
0.5245657,7176.4507,0.35717997,10.562351,-1.0295155,-0.32315895,2.8293798
0.5603994,6800.9062,0.15233867,10.386801,-1.8816491,-0.34371537,4.3637705
0.6096172,5285.312,11.299246,10.264667,2.424736,-1.3207794,5.287487
0.5836177,5309.6006,2.3406184,10.460466,0.85041517,-0.03771229,4.8408237
0.5890789,5321.047,1.191587,10.437496,0.17528601,0.77054465,4.5524282
0.6061388,5560.727,0.5350783,10.258789,-0.6253422,0.7722437,4.736904
0.58595645,5502.363,0.9297192,10.4137535,-0.07287269,1.2629728,5.134463
0.600978,4598.263,0.13911787,10.495057,-1.9724337,-1.238045,2.8806086
0.62587994,4558.6987,0.11078075,10.349927,-2.2002022,-1.2957157,3.4465125
0.60112983,5886.09,0.0781039,10.24092,-2.5497153,0.5702889,3.949649
0.6144673,5226.22,0.05622497,10.279859,-2.8783944,0.7896205,4.757888
0.5929937,4620.2017,0.22638214,10.528485,-1.4855309,-0.74255025,2.8368115
0.57275385,6838.111,0.43625256,10.235356,-0.82953393,1.6137348,5.195237
0.57092047,5158.6377,1.2278919,10.597428,0.20529878,-1.2544388,2.783043
0.5768771,5615.6143,13.586676,10.422184,2.6090896,-1.1019653,2.6872056
0.6306629,4552.006,0.034345936,10.274146,-3.3712716,0.72937226,4.1173186
0.6033012,5228.558,0.14996797,10.333049,-1.8973335,1.1406043,5.1075315
0.5934441,5248.173,2.986608,10.439554,1.0941383,0.0019423378,4.0680895
0.59651256,5282.758,0.78562486,10.401018,-0.2412759,-0.06861804,3.7442539
0.5960367,5259.252,0.77642995,10.390303,-0.25304887,-0.064410955,3.7472823
0.60510635,5238.32,1.0811616,10.368516,0.078035995,-0.20986117,3.6718159
0.59545803,6540.0737,0.4174545,10.104593,-0.8735797,-1.1080171,3.4837108
0.55194116,5422.325,0.19665873,10.638545,-1.6262854,0.8049678,4.050297
0.5761858,6584.3374,7.582263,10.148003,2.0258117,0.639225,2.7454114
0.6310366,4051.9805,0.034627803,10.367924,-3.3630984,-0.69277275,5.394469
0.6284238,5412.826,2.4113488,9.737081,0.8801863,0.8373341,4.0710473
0.6602343,4335.873,0.68282783,10.023334,-0.38151255,0.75132567,3.2356796
0.6521466,4489.4062,1.3371539,9.972562,0.29054344,0.7531219,3.36575
0.65480304,4444.615,1.98417,10.03802,0.6852007,0.751132,3.1712852
0.58074284,6222.805,0.081114635,10.297997,-2.5118918,-0.2431683,5.12132
0.6329498,4854.716,0.0067451512,10.19732,-4.9989314,-0.41193354,5.150999
0.62429726,4436.7905,0.0033902326,10.329493,-5.6868567,0.6652107,3.523411
0.61850846,4624.3457,0.005140092,10.344063,-5.2706842,0.7941889,3.6831884
0.6345118,4277.725,0.08952752,10.299011,-2.4132092,0.047261097,4.225652
0.6070614,6348.9917,0.09839384,9.991939,-2.318777,-0.07584957,3.590948
0.57915145,7119.1924,12.582947,9.34913,2.5323424,0.83495706,4.362826
0.6397967,3529.056,0.23023574,10.374512,-1.4686515,-0.1818254,3.9618425
0.5768453,6712.378,0.4033832,10.229904,-0.9078683,0.4058938,4.090913
0.56841576,6698.126,0.50267553,10.308379,-0.6878104,-0.07859736,3.7719154
0.6218969,4305.415,0.13790008,10.374858,-1.9812258,0.059802152,3.8488898
0.61858684,3899.4792,1.2899269,10.42704,0.25458553,0.18412764,3.7971642
0.5518897,7909.4897,0.03795655,10.290288,-3.2713132,-0.060841296,4.3481097
0.58916414,6421.0312,0.0026216982,10.208112,-5.943933,-1.3513105,3.741782
0.58454657,6442.436,0.0017373026,10.28962,-6.3554215,-1.1105573,4.111025
0.58393025,6470.308,0.0016521406,10.283791,-6.4056835,-1.1286024,4.0926037
0.57574767,8119.591,0.3266603,9.913426,-1.1188345,0.07774104,4.3672776
0.58662,3252.9,2.6557512,10.704561,0.97672755,-0.03373744,3.9886394
0.62931097,5373.12,0.0365649,9.395074,-3.3086665,0.048420858,3.521056
0.6264079,4272.886,0.8496925,10.367435,-0.16288075,-0.39249054,5.1095667
0.617501,4528.5947,0.20838137,10.379932,-1.5683854,1.7524599,5.1855392
0.6630187,4117.0825,0.05859797,10.061043,-2.8370552,-0.2444095,4.2628565
0.6578367,4608.718,0.10685257,9.920858,-2.2363052,-0.12125538,3.7333357
0.6421151,4594.174,0.07172294,10.217016,-2.6349447,-1.2874454,3.3384295
0.6445614,3715.858,0.115256585,10.300185,-2.1605945,-1.4007682,3.6491926
0.57430947,6683.54,1.4302628,10.270961,0.3578582,1.5230311,4.12621
0.5952691,6780.846,0.20188713,10.001523,-1.6000465,-0.27676934,3.0323598
0.58948165,5349.313,0.180512,10.458363,-1.711958,0.24581449,5.1277122
0.58446956,5749.8037,0.29961026,10.357034,-1.2052728,0.25784475,4.4711585
0.5833525,6808.745,0.4371418,10.218747,-0.82749766,-1.2471385,4.122141
0.58391404,6955.763,0.5824219,10.150073,-0.5405602,-0.3320768,4.0945644
0.6437532,3957.4368,0.092581905,10.299051,-2.3796616,0.71558845,4.156902
0.562294,6466.9077,1.4976684,10.425392,0.40390947,-0.04685655,3.986372
0.5505252,6473.7637,0.5034431,10.498062,-0.6862845,0.6063967,3.5018833
0.5986971,5661.321,0.38239616,10.256776,-0.96129817,2.270386,3.7336829
0.6031069,6453.0713,0.02490457,10.083286,-3.692704,-0.4392305,3.5151374
0.6145244,4772.7124,8.273287,10.350393,2.1130319,0.72062767,4.711155
0.6101586,4313.211,0.24113373,10.447157,-1.4224036,0.798894,3.6544785
0.6033212,5839.255,0.2487058,10.241266,-1.3914846,-0.59594154,3.5637474
0.5875604,5625.247,5.7576528,10.344251,1.7505299,0.7541669,3.4895535
0.5699135,5665.1455,0.021771496,10.519872,-3.8271537,-0.45003703,4.433139
0.58297557,4385.6733,0.8466753,10.584464,-0.16643804,1.127917,3.141868
0.56754583,7412.3486,1.8797119,10.167975,0.6311185,-1.0444508,4.4564447
0.56444854,7856.4756,1.449128,10.132814,0.37096202,-1.9032525,4.9904985
0.567689,8156.276,2.4470327,9.967919,0.8948761,-1.8478544,5.1181974
0.6124516,5444.1143,8.114418,10.065272,2.0936425,2.135102,2.6393714
0.6122476,5592.2607,3.2774408,10.094807,1.1870629,1.9157857,2.8857903
0.58553135,5648.4497,0.05753004,10.428488,-2.855448,-1.7667739,5.047023
0.578424,6985.587,0.15807518,10.184406,-1.8446845,-0.45097443,4.8841476
0.5633524,4539.3125,0.82587314,10.65725,-0.19131407,0.8804667,4.599583
0.5874866,5111.7407,0.73882616,10.490237,-0.30269265,0.5670923,4.401905
0.63614357,4053.661,0.23721409,10.324504,-1.4387922,-0.3460565,3.129891
0.62176573,5518.1104,0.5557253,10.120864,-0.58748126,0.22464456,4.880696
0.53354,6176.099,0.04609905,10.61797,-3.076963,0.4728676,4.3577013
0.5672846,6014.062,0.08631628,10.469087,-2.449737,-0.6190257,4.6272554
0.5727104,6480.541,2.2458239,10.320708,0.80907243,0.007211021,3.8640728
0.6174267,5520.162,7.51201,10.071123,2.016503,-0.86661536,3.5531843
0.5982434,4630.5693,0.9909829,10.467233,-0.009058004,1.3909659,3.0944772
0.5932371,5486.6665,0.66363406,10.360156,-0.4100244,1.1500682,2.849409
0.57822734,6879.325,0.07194565,10.2425,-2.6318443,-0.1839743,2.6000671
0.61616147,4870.3535,0.12358112,10.315875,-2.0908575,1.1647867,3.1286623
0.6222588,5319.296,0.4521984,10.182051,-0.7936343,-0.042052798,3.796906
0.5858741,4818.2627,0.10726518,10.521659,-2.2324512,1.7453333,4.1178737
0.5784364,5848.8916,1.323751,10.4298935,0.2804694,-1.5826381,3.4526296
0.59322417,4843.6143,0.32658857,10.45903,-1.1190541,1.3664386,3.881285
0.57592577,7279.632,14.826454,9.526806,2.696413,-0.37850472,2.8105025
0.57486457,7664.335,11.23933,9.595416,2.4194193,-1.0377843,2.8962398
0.5703448,7605.418,13.266151,9.599902,2.5852158,-1.294432,2.9248748
0.5788195,7470.04,8.252879,9.644426,2.110562,-1.5749329,2.9621906
0.58084744,7467.0654,9.086162,9.685073,2.2067525,-1.5002296,2.9826503
0.604833,4232.8833,0.008767389,10.466832,-4.7367163,1.0611262,5.222083
0.59906006,5985.6626,13.368013,9.834695,2.5928648,-1.0158259,2.915628
0.61796236,5947.5166,0.29091975,10.020633,-1.2347078,-0.29771936,4.359663
0.62466794,5650.249,0.29965165,9.995134,-1.2051346,-0.48917735,4.430255
0.6224423,5663.3154,0.18052861,10.019014,-1.711866,-0.1886227,4.6250386
0.61950684,4837.9,0.6042293,10.372384,-0.5038015,-0.73341835,4.4153423
0.6182367,5414.154,1.5833356,10.136382,0.4595338,-1.3247676,4.6543007
0.62452304,5443.994,0.21255319,9.95815,-1.548563,1.6146935,3.6611679
0.6201027,5922.8813,0.15940802,9.937354,-1.8362882,-0.61083084,4.0682034
0.5888419,4509.1704,0.7728591,10.562137,-0.2576585,0.12494899,3.1293592
0.54719836,5659.111,0.81080186,10.609396,-0.20973156,-0.05124208,3.5802934
0.62276983,4521.6797,0.4173219,10.371125,-0.87389743,0.4788406,4.223466
0.62913495,5540.4814,0.18034127,9.839286,-1.7129042,0.81325775,4.3598723
0.6140615,5478.989,0.016561206,10.1626425,-4.1006923,1.1524991,3.2950227
0.5912216,6418.8086,5.020932,10.087564,1.6136156,0.6698286,3.1007214
0.58611155,5193.509,0.0020878322,10.48158,-6.171629,0.5657593,4.3698587
0.5467069,5579.3174,1.2416084,10.640791,0.21640764,-0.7150658,3.966452
0.5524472,6221.7173,2.388126,10.511014,0.87050897,-0.9884309,4.0023475
0.6477222,4331.6235,0.050822765,10.125467,-2.979411,1.0178727,3.555675
0.65342534,4399.747,0.10156242,10.103703,-2.2870817,0.9663406,3.5143876
0.6512487,4355.0767,0.09503037,10.078687,-2.3535588,0.9625135,3.5300386
0.54046166,6138.536,1.6474183,10.607956,0.4992094,-0.98665524,3.420156
0.52749884,6311.066,0.10198618,10.633952,-2.282918,1.1223851,3.1095905
0.5252083,7032.5796,0.13171592,10.547593,-2.0271077,0.48443618,3.121149
0.5900072,6486.4434,4.155782,10.12468,1.4245007,0.48950636,4.201693
0.5762105,6480.231,16.19851,10.057273,2.7849193,-0.041028168,4.3110714
0.5881314,5774.869,36.81325,10.077272,3.6058578,-0.26143062,4.125536
0.5915766,7173.9883,0.4062757,9.775777,-0.9007233,0.47949958,4.0390754
0.57241565,6143.373,1.1890459,10.394956,0.17315122,0.34059426,3.3040495
0.57317704,6113.6865,1.0202696,10.408724,0.020066971,0.33939448,3.2906122
0.56700313,6057.4463,0.042015333,10.463883,-3.1697206,-0.7979658,3.4789932
0.5747257,6375.5957,0.34225523,10.382217,-1.0721985,-0.013428906,4.181334
0.5582797,6977.926,3.3233998,10.296779,1.2009883,1.4197627,4.7343154
0.6003489,6946.099,0.008197356,9.880316,-4.8039436,0.8176863,3.5531678
0.64740974,4192.5127,0.1887432,10.235455,-1.6673679,-0.12160279,4.5402136
0.6009219,5361.031,0.04528895,10.370369,-3.0946922,-0.19921808,3.461303
0.6075881,6430.96,0.50387126,9.536676,-0.6854345,-0.00841702,3.7011888
0.61301816,6476.165,0.4739586,9.581463,-0.74663526,0.04223531,3.734128
0.61929387,6182.8223,0.7718586,9.871441,-0.25895393,-0.102022514,3.4697187
0.61402756,6306.6797,0.03670401,10.023537,-3.3048692,-1.2118816,4.72425
0.6126518,4158.285,4.214787,10.474909,1.4385991,0.9405968,3.17562
0.5905806,5259.6543,0.20084924,10.46046,-1.6052008,-0.16531248,5.151317
0.6161716,4475.089,0.28943273,10.422501,-1.2398324,0.53069067,5.18233
0.59163654,6727.7524,0.52530813,10.047346,-0.6437702,-0.12314908,2.9838445
0.6165078,5532.282,0.27699822,10.165018,-1.2837442,1.0967767,3.954552
0.6219727,4956.3506,0.3020491,10.288283,-1.1971657,-0.23816717,3.684965
0.62062925,4895.4307,0.33735073,10.302238,-1.0866321,-0.94865626,3.8264165
0.59028244,5247.775,0.16011004,10.435582,-1.8318939,0.1651255,3.6494184
0.54045856,7095.0674,0.22851837,10.449155,-1.4761387,0.33454677,4.045842
0.5643892,5190.4033,41.7854,10.608713,3.732547,-0.9731705,5.17713
0.55801636,8008.548,0.16936074,10.147597,-1.7757243,1.3314832,2.5344288
0.5543372,7490.675,0.05688876,10.303245,-2.8666575,0.13351639,2.9675982
0.58735347,6856.768,0.03700906,10.139625,-3.2965925,-0.05081895,3.587556
