x1,x2,x3,x4,log_x3,b43,b21,s21,s43
0.39241543,5449.3667,0.392164,9.408708,-0.9360752,0.98318785,-1.5571569,0.585271,1.1270758
0.4645277,5020.9746,0.018152831,10.027278,-4.008929,0.60046166,0.8398035,1.3671155,0.046739314
0.46993378,4442.7686,37.00522,9.612142,3.611059,-0.52900183,1.0978229,1.0919489,1.0884221
0.24655607,5405.8247,0.5326255,8.42694,-0.6299367,-0.7648273,1.9261,0.6855986,0.10667152
0.45555416,3772.7993,1.7060614,9.564995,0.53418744,0.98556465,-0.675325,1.2750574,2.8626838
0.27220872,4419.289,3.3703842,9.440519,1.2150267,0.17691462,-2.4379091,0.6954329,2.9804838
0.3160251,5666.894,0.012471381,8.974643,-4.384319,-0.4307186,-1.5656258,1.315445,0.13667558
0.501836,4582.2686,0.054885328,9.545701,-2.9025092,-1.6687099,-0.09993321,0.97780216,1.5044243
0.47711086,4861.1167,0.0026899902,9.958152,-5.9182177,-1.5638431,-0.7310178,0.81104213,1.1465235
0.3057174,6513.4893,0.797969,8.492104,-0.22568554,1.0388509,-0.83697295,0.79285246,0.7356073
0.5654535,5527.8857,3.8624928,10.003873,1.3513128,-0.82895076,1.1654879,1.7528645,2.1567984
0.39180875,4464.486,1.1890169,9.328484,0.17312683,0.39051765,-1.3431002,0.6151527,1.9080428
0.4078699,2027.0264,0.20429765,9.929075,-1.5881773,0.60027844,-0.3053289,1.562458,0.19941185
0.3899691,5900.5986,2.9573884,9.15046,1.0843066,-1.3306286,0.6884641,0.12369718,0.60857195
0.5027061,4932.7954,0.08787024,9.652116,-2.431894,0.7156105,0.7524079,0.114564836,0.84373575
0.3263631,6090.899,0.11477248,8.62414,-2.1648035,-0.015877442,0.55912286,0.49984312,0.17253846
0.34298933,5820.137,0.016892865,8.837636,-4.080864,-0.08711816,-0.4113288,0.48729244,1.3492534
0.20091741,5228.6313,0.49373502,7.9789066,-0.7057563,-0.9502794,1.0290427,0.42091855,1.5941838
0.4709831,5646.582,0.50592375,9.25109,-0.6813693,-2.0033512,-0.925715,0.97864133,1.63519
0.38944235,4814.3965,0.52206254,9.322995,-0.64996785,-1.3191513,-0.5513142,0.9365579,2.302412
0.4804901,5348.9307,0.6735714,9.142755,-0.39516124,-0.60325754,0.76668996,0.93366706,1.5179883
0.32324326,4444.0566,0.1797675,9.168793,-1.7160909,-0.9718914,-0.91262674,0.60627216,0.9391124
0.5394984,3191.2524,0.6898798,9.5487385,-0.371238,1.0366085,1.4558233,1.2657484,1.0175365
0.33286142,4591.069,0.08292861,8.600513,-2.4897752,0.95153683,-0.36747918,0.30596024,1.4863551
0.312154,4404.26,9.67722,9.055259,2.2697747,2.0647638,-0.88066244,1.683543,0.74710095
0.27835932,4995.852,8.772851,8.641681,2.1716619,-1.1475008,0.19365142,0.6683592,0.4399497
0.45064908,4179.457,0.008332474,9.601399,-4.787595,0.44986588,1.5567608,0.08606881,0.98519456
0.41053826,4546.5967,6.6157956,9.400219,1.8894601,-1.27064,0.53919804,0.40072918,0.47316727
0.3934306,3908.6265,0.038981337,9.267934,-3.2446723,0.51579076,-0.5076981,1.5864815,0.09360345
0.38551322,5696.184,0.36794746,8.496635,-0.99981517,-1.9570981,-1.035131,0.5758965,2.975064
0.40602073,4866.376,0.20031567,9.318079,-1.6078608,-0.7294457,-1.4320836,0.17783432,1.234343
0.29961234,3507.7695,0.07352067,8.633801,-2.6101887,-0.17833787,-1.0220367,0.6215453,0.4104961
0.427322,5921.7715,0.3169031,9.331409,-1.1491592,0.07656776,1.322427,0.63888115,0.6664705
0.31692666,4000.3875,0.035535034,8.96456,-3.3372362,-0.6420398,0.8032679,1.8837928,2.3712714
0.28424862,4337.8745,0.052123558,8.149171,-2.9541383,-0.49272156,-0.49968052,0.51545876,1.359912
0.4881507,5783.594,0.22911933,9.8658,-1.4735123,-0.16428396,0.98343927,1.5151316,1.2466313
0.37447453,5672.333,0.52680415,9.163614,-0.6409264,-0.2140769,-0.36884263,2.0162342,0.28253976
0.47011697,5061.927,1.2824787,9.48768,0.24879466,0.16679363,-1.910768,1.2224835,0.24983844
0.41662267,3976.3542,0.33662146,9.808118,-1.0887963,0.50612783,-0.7026508,0.8034308,0.54186773
0.28718027,4915.559,0.73791116,8.811071,-0.30393183,-1.0608437,1.131533,0.26960263,1.8141692
0.3896633,4423.1836,0.13191867,8.909547,-2.0255697,-0.12882298,-0.62985045,1.489675,1.7125045
0.34191754,6267.8647,0.101176836,8.319345,-2.2908854,-0.5143913,1.3344256,0.27871072,0.10013349
0.4274617,7314.039,0.15619025,9.233181,-1.8566805,0.29340744,0.66577995,0.13474956,0.11783026
0.49914056,5257.964,5.4222994,9.802968,1.6905199,-1.3057543,1.5125353,1.851584,0.7237633
0.40263498,5084.3735,0.10081884,8.713972,-2.29443,0.51444197,-1.3956256,0.62028044,0.81031156
0.4078703,5197.8623,0.002335872,9.289178,-6.05937,-1.2167268,1.1357236,1.4488773,0.100458294
0.36836267,5603.8125,0.1371758,9.235056,-1.9864919,1.4468077,0.9136054,4.029506,0.5992362
0.5342024,3463.317,0.017263502,9.438448,-4.0591607,0.16161911,-1.405323,0.4583047,1.8404516
0.3817743,4177.344,1.0336963,9.146502,0.033141043,1.0110722,-0.49200377,2.1773634,1.9537328
0.3791235,4498.5166,0.1197037,8.866207,-2.1227357,2.0321896,-0.3823759,0.7380564,0.29847428
0.33630243,2926.19,4.0406566,9.126964,1.3964072,-0.1687051,0.9243177,0.8015263,1.0451456
0.4018568,4971.318,0.26527807,8.873134,-1.3269767,-0.055969086,-0.5818014,0.69968855,0.14627874
0.43950218,6384.8506,4.9248548,9.436516,1.5942948,0.8336555,-0.2788151,1.3778787,1.1967949
0.11051431,6232.46,0.65721774,7.959499,-0.41973993,0.3212316,-0.46901578,0.5471177,3.1164634
0.4670689,3857.8347,0.16797823,9.929145,-1.7839209,-0.2169582,0.32652736,0.1267944,1.7691114
0.39251184,6409.8125,0.7646002,8.508575,-0.2684022,-0.20790014,-0.92942786,1.5972741,2.4844313
0.2786546,4523.909,0.14217994,8.612944,-1.9506619,0.44957992,0.83749497,0.3671188,0.92608297
0.38414264,5188.6206,2.1660259,8.891349,0.77289414,0.93923473,0.7509533,0.30006155,1.4672147
0.58532214,4507.6387,0.08582055,10.504224,-2.4554968,-1.885568,0.6063288,0.13088107,1.4872053
0.71236223,5950.71,1.3800377,11.149051,0.3221108,-0.23483804,1.1690514,0.6207279,1.7295561
0.53484386,6332.7866,15.413666,9.952025,2.7352545,0.29322088,0.36308494,1.1945249,0.52101046
0.5590421,4334.5337,0.34141517,9.833136,-1.074656,0.8040674,1.8397273,1.1062108,2.182682
0.3726787,4692.963,0.050902765,9.111944,-2.977838,0.84892696,-0.25945452,0.3875556,2.6592972
0.3645011,5416.3677,0.7355888,9.095804,-0.30708408,-0.33970946,-0.28600568,0.18558875,0.066017784
0.3884265,4793.7705,0.06804201,8.601978,-2.68763,-1.7681533,-0.5299284,1.004219,0.9561206
0.49669883,5289.7954,0.038179494,9.489093,-3.2654567,1.4522828,1.8514454,0.38703936,1.1162442
0.3051682,5135.0044,0.42672145,8.949392,-0.8516238,0.4217426,0.86416346,0.24715602,1.0628532
0.42212546,4322.3877,7.996802,9.684675,2.0790417,-0.06347941,1.6808821,2.6159008,3.0312364
0.46930194,4526.0923,0.1628015,9.58424,-1.8152236,0.33661872,-1.0888313,0.6881031,1.1999713
0.35425103,4390.483,0.6134461,9.415976,-0.4886628,-0.43986103,0.51511985,0.7049351,0.52702844
0.3938328,6646.9326,3.8396993,9.104439,1.345394,-0.50124663,0.96630204,0.078849845,1.4064369
0.21863079,5407.2607,2.8902488,8.281081,1.0613426,0.10841179,0.15529923,0.17503762,0.6793185
0.26650733,4660.6,1.2058499,8.584413,0.18718465,0.0052660867,0.8636722,1.707356,0.8799253
0.42083138,6012.3765,1.6117024,9.653142,0.47729102,0.18130808,-0.44735068,0.73662716,1.3971864
0.4390098,6180.2295,0.7854618,9.571109,-0.24148344,-0.39202592,0.1351498,3.4968686,2.051625
0.41721487,5232.749,0.0103697395,9.784667,-4.5688634,0.94981503,-0.8218832,2.8559334,1.1224066
0.34663513,4106.6113,0.11152133,8.597425,-2.1935394,0.37503314,2.2734199,0.70094544,0.24689205
0.4783129,5911.218,0.045072585,9.465522,-3.099481,0.022127815,0.67412865,0.008563627,2.6766286
0.52409184,6276.482,0.15374137,9.526479,-1.8724835,1.8745657,-0.5641814,1.9193743,0.18141246
0.45524293,6262.4053,1.999597,8.907537,0.69294566,-1.1762694,-1.0017567,1.9328336,1.7428339
0.43750882,4032.3093,0.79131365,8.9815445,-0.23406087,-1.0061889,1.3543057,2.6477654,0.90687585
0.52388,5823.614,0.23288946,9.992562,-1.4571913,-0.7424464,-0.61772984,3.8399868,1.7981943
0.47445977,5572.1294,0.31396312,9.084195,-1.1584798,0.6159445,0.018334795,0.09832861,0.7126332
0.23446628,4107.938,1.0538608,7.8746247,0.052460317,1.6788716,-0.274377,0.15673696,0.6281482
0.4410486,5701.2544,2.584683,9.438437,0.9496029,-0.08600631,0.9214637,1.5797049,2.8230343
0.33446753,4082.6433,1.3534096,8.411571,0.30262706,-0.24491352,0.59891325,0.41529328,3.1548557
0.23413208,3829.9155,0.56226724,7.813472,-0.57577807,0.1366695,2.215713,0.117407635,1.4564668
0.4469311,3286.1655,0.12371525,9.360563,-2.0897727,-1.1650016,-0.6812218,1.4742651,0.16221935
0.4837227,5218.258,0.0146558015,9.576096,-4.222919,-0.62979186,-0.23416387,1.1507031,0.10228313
0.5325623,5278.1367,0.3009588,10.820695,-1.2007818,-0.5278797,-1.2327628,0.7865993,0.34103873
0.33211672,5715.2236,0.07840124,8.890649,-2.5459156,0.29367167,1.1065663,2.013159,0.014000916
0.4657748,3297.6453,0.1305291,9.206874,-2.036159,-1.2768961,1.80557,1.5526462,0.2637592
0.39224607,5446.1396,0.20487982,8.482918,-1.5853317,1.0626379,-1.4691061,0.7112406,1.9054496
0.4255153,3826.7004,0.13743839,9.299318,-1.9845796,0.3030291,-1.1056026,0.24571131,1.8367527
0.64449203,3940.8015,1.1246545,10.343338,0.117475875,-0.43261477,0.051100265,2.6075203,0.55453604
0.39306948,5977.8003,0.2652999,9.060704,-1.3268944,-0.65434194,1.5647638,0.3047643,0.7247298
0.6393101,5757.7188,0.020743558,10.731217,-3.8755195,-0.5869026,-1.4649061,0.29734856,1.2173873
0.4034468,5235.445,0.006303319,9.958057,-5.066679,-0.52705204,-1.865048,0.59226865,0.23186533
0.5467661,5156.0947,0.4393648,10.033036,-0.82242525,0.49502498,-0.9741455,0.6989246,1.190416
0.35697156,4173.7812,1.1429284,9.177616,0.13359375,-0.78850776,0.68097025,2.4878466,1.2084913
0.16952007,5306.275,11.680864,8.280574,2.457952,0.8926818,0.6049565,3.0699742,1.3557717
0.43259075,4933.3257,51.944347,9.47305,3.950173,0.14181904,-1.6694778,1.2992703,1.3665326
0.24274224,4432.009,0.124988586,8.316193,-2.0795329,-0.575028,-0.2304754,0.71779513,0.34619823
0.2524899,6217.1685,8.713116,8.874232,2.1648295,-0.023402436,-0.22145389,0.81280446,1.2951232
0.3917476,4927.507,0.090685055,9.347381,-2.4003627,-1.55388,-3.0903153,0.7724688,0.5319688
0.43910164,5884.382,0.16581184,9.3098135,-1.7969017,1.3810925,-0.21762027,0.75060105,0.3382998
0.5222174,6101.6987,0.2701545,9.877815,-1.3087612,-0.25279602,-1.2205455,1.0906006,1.1284363
0.48284107,4656.919,2.9548569,9.91278,1.0834502,1.3468199,-0.47838902,1.3748541,0.11197482
0.3411065,5902.2124,0.036731835,8.782155,-3.3041115,0.29845616,-0.99490476,2.6961372,2.366461
0.36946496,5184.953,0.50503504,9.244253,-0.68312746,-0.56471545,1.2517751,1.1554736,1.8599439
0.52155423,4372.4473,0.26039898,9.479095,-1.3455403,0.50602835,0.5820405,1.2546223,0.62169087
0.4162328,5074.991,0.074144214,9.671336,-2.6017432,-1.1614413,-0.8855097,0.5492054,1.2884331
0.3753563,6747.053,0.46281096,9.214245,-0.7704366,-0.4494495,-2.2930243,1.4200468,2.9885252
0.48227856,4427.287,0.99990976,9.584862,-9.022848e-05,-0.47050923,0.20719042,3.076827,1.259551
0.26679215,2410.7437,1.5510687,8.258651,0.43894413,0.8541454,0.45218983,0.51429874,1.1816195
0.32840666,5807.6714,32.399815,8.948876,3.4781528,0.70889837,1.3187728,0.9342065,1.8725001
0.3785635,4045.6204,0.08334018,9.155198,-2.4848244,0.31072244,-0.66141033,0.80549586,0.31944624
0.3796065,5778.7393,0.023108397,9.134709,-3.7675593,-0.96966463,-0.8276791,2.3055835,3.185911
0.432615,4005.914,5.9536858,9.696253,1.7840105,0.13168003,0.3692788,0.8583411,1.4369297
0.5111949,5361.9775,0.3442334,10.166373,-1.0664353,0.5842489,-0.46139094,0.48023972,0.09574033
0.35819834,5452.5244,0.04407732,8.265577,-3.12181,-0.33964896,-1.0967517,1.5702348,1.3710037
0.5571397,6586.4546,0.62710595,9.396529,-0.4666398,0.32498592,-1.3760055,0.23875037,0.25377828
0.40364474,4202.395,0.13619107,9.029098,-1.9936965,-0.3613002,0.39181507,3.9368184,0.29046044
0.47555408,6743.53,0.3356325,9.314012,-1.0917385,0.120359525,1.4363546,0.15695803,2.4098766
0.5404321,5947.008,0.21330473,9.982513,-1.5450335,-0.14287537,-1.7376115,0.27622375,1.4367858
0.18493517,5610.468,0.08942762,8.299462,-2.4143257,-0.96223485,-0.80278426,0.068224564,0.77667075
0.42900884,4906.7305,5.67461,9.256634,1.7360018,-0.047190204,-0.1497816,1.4004587,0.08550964
0.5267885,3866.5286,0.8594842,10.021948,-0.15142287,-1.3286939,0.08434772,1.7443165,0.26470497
0.42869568,2920.5447,1.5516849,9.714262,0.4393413,2.0213614,1.3788577,0.7049314,2.5300527
0.32066715,5870.66,3.1967652,8.639603,1.1621394,-1.393743,1.1603233,0.8991653,2.844448
0.44109452,5853.0127,0.5585336,9.653566,-0.5824405,-1.0595495,1.7672062,0.905046,0.30879888
0.3577985,5124.1465,0.12018421,9.322135,-2.1187296,1.1741103,0.6095345,0.3552879,0.35297954
0.27920336,5427.157,0.51785356,8.536615,-0.6580628,0.9667497,-1.1864036,0.09096786,1.0870641
0.3193229,5489.1084,0.12553738,9.239251,-2.0751517,2.0413835,1.2015913,2.228257,0.029181302
0.30862007,4561.396,0.35777467,8.6606245,-1.0278519,0.27192676,1.0545896,0.25154334,1.1702155
0.15514039,5409.458,0.104946315,7.658994,-2.2543063,0.014862103,0.8695105,2.1238148,0.51377946
0.2597224,6461.9644,1.3316691,8.306875,0.28643307,0.14348476,1.4571888,0.08058871,0.33214682
0.5259983,6562.246,0.025389865,9.681051,-3.6734052,1.038425,0.7546052,0.9180562,0.3476003
0.35946694,4471.4956,0.036082603,8.887709,-3.3219445,0.49996307,0.530627,2.4381387,1.5159822
0.382421,7076.6533,1.7478856,8.978028,0.55840683,0.24509846,-0.4724174,1.7826519,1.4095612
0.2396286,4770.47,0.16781214,8.081791,-1.7849102,0.22743659,0.777544,0.3118037,0.92882246
0.53982884,3598.3667,1.4328792,10.261111,0.3596859,0.01092431,-0.024888568,1.8428997,2.2681181
0.44689733,4805.777,4.7018747,9.262887,1.5479614,0.3814041,2.5873113,1.2616783,2.1599138
0.3385829,5211.876,0.25671282,9.034029,-1.3597972,-0.9385088,0.56039363,1.6362418,0.7746316
0.42141858,4103.0356,5.507944,9.600606,1.7061914,0.9624402,-1.3021771,1.351887,0.27151898
0.43005273,3929.4438,42.66053,9.836206,3.7532742,0.030232938,-1.5416565,1.1861933,2.1943905
0.24473052,5409.8057,0.43080842,8.405858,-0.84209174,-0.41260812,0.63932496,0.64507705,1.0597425
0.550173,4485.5166,0.21123108,9.707909,-1.5548025,-0.8627074,-0.08216466,2.6173596,0.48846987
0.42390552,3397.5872,0.22794758,9.241162,-1.4786396,-0.8020033,1.4585588,0.80193484,0.74590725
0.39836475,4825.6753,4.464078,9.228161,1.4960626,0.18170844,0.44973096,2.2291348,1.4042125
0.5447526,4818.188,0.16889931,9.669147,-1.7784525,0.8065357,0.8787404,0.98757994,0.29364294
0.47627127,5751.0396,0.3336416,9.696761,-1.097688,0.3581275,-0.90982807,4.4044576,1.1028143
0.14869055,4269.3877,0.29885733,7.9773545,-1.207789,-0.16694891,1.031203,1.1272432,0.20905487
0.4180014,2956.5728,0.12312439,9.412734,-2.0945601,-1.2969912,0.4402226,0.36288723,0.97421265
0.22811267,5233.8813,3.9481995,8.0439625,1.3732597,-0.042844936,-0.48494264,1.9098419,0.3453918
0.3194706,4710.9463,0.21290287,8.694825,-1.5469192,0.8787355,0.0013166467,0.365627,2.0458896
0.39242953,4252.324,0.116838,8.860852,-2.146967,-1.5799236,-0.63525754,0.83196676,0.59132916
0.3891079,4601.285,0.019764734,9.09018,-3.923856,0.28484023,2.0046256,0.5932614,2.3023143
0.3006269,4724.4067,1.4950032,8.891778,0.40212834,-2.4209366,0.9237375,1.2185332,0.13528669
0.27839777,5442.764,0.5129466,8.529694,-0.66758347,0.23987137,0.76252,1.3903915,0.66144127
0.314818,6777.694,0.88941354,8.765618,-0.11719297,0.6319223,-0.90074795,1.5282341,2.6545641
0.42827708,6145.259,1.1773068,9.288811,0.16322939,1.7603238,0.14127727,1.3520225,1.4010642
0.44356748,4549.8965,0.22612026,9.348854,-1.4866883,-0.071285106,-0.27025327,2.6552684,2.159892
0.41022474,4379.224,8.715703,9.135311,2.1651263,-1.1975603,0.4987675,1.0882976,0.21225384
0.53986955,3664.5913,0.20876515,10.309027,-1.5665454,1.3287526,-2.7310832,1.0725565,0.68597084
0.4092114,5780.98,1.7997361,9.885516,0.58764005,1.2207901,-1.1938264,0.2561334,1.2117052
0.50990033,6325.6885,21.224167,9.551313,3.0551405,0.25530925,-0.3509558,1.6527003,1.6274179
0.23939453,3874.1086,0.16447131,8.484833,-1.8050191,1.0761385,-2.5516934,0.04491376,1.4708551
0.36816427,5273.954,2.9241905,9.17052,1.0730177,-0.6393875,-2.5187001,2.8303657,2.680493
0.5261215,5062.692,0.096363366,10.137241,-2.3396292,0.011910458,-0.41052213,0.24335961,0.12734184
0.24948023,4430.4697,16.720984,8.102375,2.8166645,0.812605,0.61205876,0.70888895,2.5628688
0.5032978,4975.594,0.6863774,9.627724,-0.37632763,-0.010245518,-0.6517149,2.7378595,0.37968186
0.28790954,4500.924,19.403065,8.871707,2.965431,1.5733061,-0.80830896,2.0309699,3.4563403
0.2994065,5328.8325,3.8500352,8.790575,1.3480823,0.17862129,-2.0982049,1.9390165,2.2200985
0.33427656,4163.0596,0.16675234,9.001001,-1.7912456,-1.6937876,0.9944919,1.9125332,0.05167755
0.4591977,3501.9214,3.703663,9.539655,1.3093224,-0.021737022,-1.3180743,0.4109181,0.83892566
0.66213024,6238.3486,0.07394482,11.321275,-2.6044362,-0.76280314,-2.003829,2.196534,1.9188507
0.5387093,5718.681,6.7405415,9.675631,1.9081403,0.4077743,-0.28897226,1.0268719,2.728636
0.28517878,5746.4844,0.117124155,8.632324,-2.1445208,-1.4971108,1.6265129,0.26642713,1.4853553
0.550551,6520.214,0.04075703,9.327328,-3.200127,0.52046573,0.7611496,0.10095536,1.2145817
0.58275497,4052.6125,0.11065318,10.251758,-2.2013545,-2.1630676,-0.7059551,0.3848382,0.39130065
0.51107717,4911.554,0.0060407496,9.661148,-5.109227,0.095663875,1.1258037,1.1824745,0.8289305
0.34842908,6548.8374,0.24191633,8.630366,-1.4191633,0.88273287,-1.178322,1.9516666,1.5125703
0.41634578,3956.1206,0.40965974,9.4637165,-0.8924284,2.2501748,0.24484932,2.504377,2.2116501
0.41110897,5593.0884,0.24915653,9.0826235,-1.389674,-0.094017945,1.1332073,0.68184155,0.023345921
0.3282991,4113.009,0.40013346,8.391554,-0.91595715,-0.61416847,-0.8041514,2.7736256,0.27886647
0.39986113,4958.0303,3.8831606,9.244432,1.3566494,-0.7890878,-0.61588186,0.37921026,2.3282075
0.535202,3365.6157,0.7168822,9.635009,-0.33284375,0.45999825,1.1257608,0.55410343,1.1238921
0.46714774,4929.6733,0.054186795,9.720934,-2.915318,-0.026176274,0.2521752,0.31278324,0.5832699
0.51991844,4234.3374,0.09455116,9.814477,-2.3586142,-0.7976967,2.492599,0.6707642,1.5318508
0.37246487,4466.376,0.4472874,8.967425,-0.8045539,2.2194548,0.63406473,0.48133463,0.1346375
0.5571984,4984.7256,0.16570102,10.305331,-1.7975702,1.116039,-0.562694,0.94279003,0.5383797
0.2869053,5026.3867,2.4786332,8.701358,0.9077073,-0.32147247,0.6864129,0.93284243,0.53509665
0.3467347,4981.9106,0.15562353,9.230824,-1.8603154,0.7916558,-0.21874303,3.7074356,0.82507807
0.45132458,4208.78,2.8346457,9.28738,1.041917,-2.1425014,0.09515867,1.7506957,0.13050628
0.32312435,6012.731,0.13387835,8.632032,-2.0108237,0.69618565,0.202245,1.1670196,3.2673252
0.4176052,3123.0974,0.037414774,8.978938,-3.2856896,-0.9875085,-0.35630965,0.9181789,3.8976755
0.54018545,6256.0107,0.24198331,9.747725,-1.4188865,-0.47612372,1.3645624,0.5630922,0.6370827
0.4589154,7275.241,3.9605913,9.359134,1.3763933,0.928238,-0.06496848,1.646223,0.44450647
0.2156189,5695.9478,1.3625348,7.7221694,0.3093468,0.9659652,-1.7117512,0.61649054,2.7836804
0.16926017,4329.3916,0.10754715,8.072137,-2.229826,0.14050075,-0.76572716,0.8160695,0.29163697
0.25562215,4131.2344,0.13841127,8.729707,-1.9775258,-0.13238521,-0.7831277,0.15002866,2.1645374
0.46647844,5216.926,6.31223,9.7836075,1.842489,0.23073794,-0.7958345,1.5869868,0.43746266
0.5009783,4948.058,0.6904141,9.242393,-0.3704638,0.35517368,0.32144588,0.99075705,2.2865863
0.40164337,5302.0415,0.1427722,9.016899,-1.946505,-0.27630338,-0.5966719,1.2993455,1.3654484
0.48150188,6216.6353,0.4146842,9.58346,-0.880238,-0.20296314,-0.87429893,0.8575058,1.5945011
0.3518684,4157.4927,0.59058064,8.985789,-0.5266491,-0.4000116,-0.67418844,0.14843228,2.0251892
0.41786122,4942.76,1.0418862,9.3022175,0.041032787,0.3998564,-0.048607305,0.18570527,0.7579734
0.4255919,3363.2898,0.05449491,9.281476,-2.909648,0.41768113,-1.5767016,2.8436708,1.2293485
0.17746435,5521.191,0.7059834,8.090154,-0.3481636,0.5276652,1.733774,0.37198955,1.7183434
0.5355886,4796.148,0.02556,10.222059,-3.6667266,-0.18458165,0.98388714,0.59199125,0.37375966
0.28953993,5842.818,0.13762958,8.911934,-1.9831893,1.0604662,0.38923997,1.2608069,0.79805374
0.352193,3447.9395,0.2635356,8.636749,-1.3335669,-0.439445,0.833488,1.3048761,2.3298209
0.4267613,4834.103,0.063819095,9.942067,-2.7517028,-2.7374225,-1.106628,0.680302,0.3684306
0.35093176,4529.012,0.2656599,9.002371,-1.3255384,-0.14466001,0.05876445,0.17247462,0.9376469
0.4158076,6098.3154,0.0826594,9.082226,-2.4930267,0.59885675,0.64843297,1.1308364,0.39831612
0.10560852,6137.741,0.096741304,7.6480007,-2.3357148,1.643771,-1.837383,1.3456231,1.0345868
0.4728312,4149.743,3.4773684,9.529218,1.2462758,0.64259374,-2.0950696,1.9666221,0.25293875
0.48029682,5244.7236,0.355767,9.707848,-1.0334792,-1.1132362,-0.017626643,0.64794254,0.8052126
0.3937824,3702.2156,1.0245225,9.339052,0.024226733,0.15986617,0.24233453,0.59267104,0.5843009
0.26984757,4796.0156,1.3807838,9.094922,0.32265136,0.3123507,-1.8487133,1.7461821,0.6149421
0.4241682,5178.5864,0.10418557,9.363695,-2.2615817,-1.2956467,-2.1188269,2.2916923,1.3779812
0.19213675,2866.313,0.14191033,8.228749,-1.95256,1.2572012,-1.2415847,3.2813928,0.3763235
0.5937625,5971.3306,1.8438559,10.211197,0.61185896,0.91760784,-1.1038253,5.737643,2.1459415
0.32805726,4306.499,0.32744884,8.775295,-1.1164235,0.30738688,0.78848684,2.1435053,0.43917865
