x1,x2,x3,x4,log_x3,b21,b32,b43,s21,s32,s43
0.42249972,6401.4062,0.020811751,9.394495,-3.8722374,0.24331626,-0.022770274,-2.2192073,2.1929271,0.5438554,0.9280271
0.41463047,4830.9536,0.7950431,9.066192,-0.22935897,-0.9636795,-0.076475,-0.4275527,0.23504655,0.07484378,0.34522453
0.5706475,3781.8013,0.025863403,9.504566,-3.6549263,-0.70552266,-0.44419628,0.33363214,0.97500736,2.0054476,1.1526189
0.39474586,6199.114,3.5015876,9.30668,1.2532165,-0.13893062,0.34540567,-0.23907629,1.4798976,1.2583361,0.76234806
0.34700602,5665.1094,0.57649565,9.31832,-0.55078745,0.6921724,1.2307979,-0.9769126,0.88965344,0.8255328,0.76170605
0.42469555,3620.478,0.014741063,9.472364,-4.2171183,-0.36170122,-0.53046036,-0.38078767,1.2291684,0.29261458,0.21204084
0.412782,4625.594,2.6896758,9.192655,0.9894207,0.4223384,-0.15065286,-0.4966095,0.32112363,1.32892,0.02300613
0.47258225,5518.522,0.0022957264,9.562085,-6.076706,-2.3697493,-1.2842057,0.12707728,0.558461,0.3264228,1.9792945
0.28890392,5412.411,0.111440346,9.145308,-2.1942658,-0.20119216,0.25238866,1.5538194,1.60604,0.7635461,0.61453044
0.3746765,4264.824,0.36557013,8.992538,-1.0062971,-1.321149,-1.3876843,-1.6253918,0.2741137,1.5404431,0.101254776
0.4058561,6020.124,0.20597205,8.636998,-1.5800148,0.3403593,0.2769055,0.101592414,3.9255116,1.4499562,2.126717
0.41823024,4005.8816,1.2220368,9.374757,0.200519,0.03780329,-0.15062928,-1.3736928,0.13419895,0.43118015,0.5265586
0.4102556,4521.838,0.11972634,9.323061,-2.1225467,0.13191663,-1.3629378,0.9566071,2.0304763,1.2098954,2.2769167
0.47689015,5336.3354,1.5275785,9.6058655,0.42368376,0.6067135,-0.003550732,0.16230151,0.85377514,0.6404434,1.7816286
0.3661821,6384.748,1.2455527,9.332887,0.21957931,0.9277793,2.122392,-0.17063949,0.8383752,0.51748997,0.07340548
0.26736423,4838.7095,1.4183013,8.527499,0.34945998,1.049405,-1.4351822,-0.75048846,1.7748873,0.8186105,1.1902664
0.45804507,4486.063,1.0340084,9.529556,0.0334429,0.88259935,0.098577864,1.2748855,1.0735838,1.0577245,0.53101766
0.34835598,5792.283,0.047021456,8.530047,-3.0571513,1.4175159,0.867724,-0.33477995,1.0354761,0.73214185,1.0301425
0.45323798,3394.0222,0.033216678,9.821034,-3.4047031,-0.7662645,-0.7945547,0.3234131,0.09318714,0.11370669,1.2328614
0.36232075,3004.478,0.05883061,9.186611,-2.833093,-1.9903903,0.86137265,-1.0341582,0.6781054,0.44140399,0.7454909
0.2938758,3935.1382,0.012875882,8.88492,-4.3523993,-1.6776823,0.32610855,-0.7071182,0.055095825,0.4459363,1.1983964
0.4220871,4546.5127,2.8197653,9.107919,1.0366536,0.3684951,0.18437149,-0.44922706,1.5974402,0.6248091,0.555339
0.39729235,5529.487,0.18902202,9.362023,-1.6658918,-1.5532326,-1.8441988,0.35627574,0.575988,1.608108,1.2775692
0.37463042,5363.379,0.018686231,9.313941,-3.9799683,-0.4056864,0.6780835,-1.2410069,0.2259634,0.982551,0.5731699
0.3425336,5464.5566,1.9801058,9.0106945,0.68315023,-1.737517,-0.20067014,1.0511914,1.0203333,0.25472954,0.0010437923
0.4098868,4676.204,0.013787028,8.64378,-4.284027,-0.29294187,0.12383424,0.20503643,0.9027843,0.52150446,2.1973655
0.55288315,6037.7534,1.0044812,9.944237,0.0044712406,-1.8503164,-1.3958876,0.68448913,1.7316883,0.024162905,1.4337593
0.5572095,3010.4038,1.6228706,10.033644,0.4841965,1.5764775,-1.0964295,-1.3706439,1.4422091,4.7305584,0.6841776
0.35499385,4939.008,0.014716756,9.157323,-4.2187686,0.381612,0.23374297,-0.59667695,0.5620264,1.038168,2.0379875
0.45906937,4605.192,0.025400134,9.418129,-3.6730008,-0.781447,-0.5365341,-1.2670563,0.98409855,0.9576182,2.5108287
0.28715485,4450.823,0.21853928,8.81906,-1.5207895,-0.12999515,0.30693144,0.6219412,0.4363592,1.2320756,0.31026793
0.6180235,4940.252,0.13553058,9.831105,-1.998558,-0.10759862,0.33330014,-1.195154,2.077865,0.02228845,0.9817959
0.39186615,4986.4873,0.13123636,9.472353,-2.0307553,-1.5382726,1.0317885,-0.89133334,0.04941724,0.217818,1.5058322
0.2983287,4388.058,23.366291,8.680471,3.1512945,1.2215768,-0.93047994,-0.40959096,0.17950612,1.0904164,0.68547815
0.2762276,4215.5894,0.06374097,8.224831,-2.7529278,0.39865547,-1.0730376,1.7087271,1.9986516,2.950829,0.75186527
0.42184946,4745.4033,0.076334506,9.529115,-2.5726302,1.1171972,-0.7230307,0.42759085,1.1548747,2.933505,0.7268733
0.40590596,6012.3076,0.24925397,8.934058,-1.389283,0.030899303,-0.5446143,1.529097,3.6733387,0.61070174,0.49845126
0.4575605,4121.8174,8.847454,9.368793,2.1801298,3.0325897,-0.24050385,1.1459013,0.6342636,1.2363145,0.630068
0.44014844,5489.906,0.21968897,8.760084,-1.5155425,-0.24076837,-0.9469803,-0.16157748,0.07301888,1.1531799,0.5148283
0.29972312,5338.2,0.2840535,8.362059,-1.2585927,-0.005146112,-0.4286423,0.096528135,0.09995987,0.88419074,0.9802964
0.25878873,6620.5225,0.0015101016,8.097348,-6.4955783,-0.38182756,-1.2933606,2.4832418,0.5564449,2.6199222,1.900211
0.25529385,3015.5952,0.24092312,8.067953,-1.4232774,0.29408008,-0.8898327,1.5994415,2.1460192,1.531336,1.8699218
0.25036573,6302.9287,4.672484,8.865912,1.5416908,-1.1322613,-0.4806789,2.0665503,3.2928293,0.33344346,0.49705184
0.3722157,3388.0574,0.66994876,9.607235,-0.40055406,2.0639458,-0.6275078,0.5337423,0.050125144,0.09774423,1.0339326
0.319162,4351.754,0.3026521,8.439926,-1.1951714,0.17234413,0.05838969,-0.20614934,0.08039726,2.5401988,0.48073986
0.4269648,5773.583,0.110492945,9.6149435,-2.2028036,0.6838729,0.08390991,1.7602692,2.709093,2.5476623,0.9311277
0.41582093,4165.333,2.2279923,8.812371,0.80110085,0.77284676,-1.5169806,-0.39483348,0.07722644,0.23304954,2.2310522
0.29468784,6676.983,0.096528724,9.018729,-2.3379147,-0.34661168,0.5593273,1.9935508,0.33606252,1.6912221,0.951036
0.4872527,5322.6333,0.24090503,9.905014,-1.4233525,0.93208,-0.3218098,-0.46336615,0.8875443,0.94653624,1.5907903
0.5362709,3717.7852,2.6882217,9.7191925,0.9888799,-0.89010566,-0.3818095,-0.9615818,0.16316143,0.2709488,0.6363786
0.2782587,3284.028,2.0683565,8.556426,0.7267543,-1.3857173,0.7614718,0.952604,1.065628,1.1780599,0.77500427
0.23591326,5969.3193,0.19004197,8.685804,-1.6605103,0.11594823,2.1260493,-1.5381018,0.79421145,0.31146297,1.5077622
0.2720279,5077.518,1.729057,7.788163,0.5475761,0.66320103,0.02768837,1.1519951,1.4597497,2.081373,0.28215972
0.5975331,6000.542,0.3302601,10.099298,-1.1078748,1.929749,0.57734025,-0.35761255,1.2845075,1.6773293,3.607221
0.33269143,5959.5967,3.7299418,9.110491,1.3163927,-0.40098873,-0.58139306,2.0291831,2.228992,1.3798056,0.48821932
0.44147524,6631.047,33.03027,9.532742,3.4974244,1.1769198,-0.49161053,0.6109233,2.0296407,1.2724508,0.45668027
0.42051858,6191.053,0.032429412,9.628624,-3.4286895,1.1386455,-0.18855388,0.18102254,2.2345698,0.46508557,2.1141512
0.44826937,6154.4014,1.0572426,9.455053,0.055664234,-0.30551642,0.9694506,1.6554306,0.30967864,1.9358304,1.9885538
0.525232,4641.153,0.49591073,9.449818,-0.70135933,-0.89715683,0.93570924,-1.0010624,0.44331354,2.339915,2.4879372
0.42549178,5432.981,0.21399166,9.185616,-1.5418183,-1.6237773,0.13635704,-0.67138565,2.8143148,2.3319123,1.2133597
0.3844036,3869.944,3.8708422,9.640775,1.3534721,0.031725332,-1.0875285,-1.9715161,2.3845313,0.63042027,0.3851506
0.4285848,4973.501,0.23220031,9.536408,-1.4601549,0.5039269,-0.22232121,0.7708853,1.5071886,1.0676849,0.9153584
0.4724321,7202.4014,0.12690721,9.574865,-2.064299,-1.4322802,-0.20677355,0.49638224,1.327914,0.085093684,1.3064791
0.26551378,5850.3813,2.9294991,9.094304,1.0748315,0.081027925,0.8644847,-1.404636,1.6845168,0.92167866,2.626933
0.3623677,7725.9478,1.1412153,8.849009,0.13209376,-0.10126067,1.8772078,-0.32970235,0.6334047,0.90334845,1.3468899
0.5509486,4435.363,0.016152538,9.707241,-4.125678,-0.9458904,0.5002675,0.5379869,0.7289318,2.7044017,0.08620731
0.27166665,3123.7476,0.020706974,8.050063,-3.8772848,-0.36996165,0.888257,0.11272906,2.363667,0.006691611,0.13572909
0.46496698,4816.1006,0.044671796,9.608762,-3.108413,-0.9134542,0.12407723,0.07499628,2.0047286,1.6985513,0.720007
0.37764174,6034.9424,0.36429757,9.224453,-1.0097842,0.13476865,-0.38364795,-1.5680549,1.5962433,0.27914718,0.45702392
0.3369732,5264.292,0.41887912,8.911922,-0.8701729,1.3283302,0.7244947,-0.47785068,1.372677,0.12451798,1.9009546
0.39241543,5449.3667,0.392164,9.408708,-0.9360752,-1.5571569,0.98318785,0.39018068,1.1270758,1.8408122,0.45708075
0.4645277,5020.9746,0.018152831,10.027278,-4.008929,0.8398035,0.60046166,-0.91141033,0.046739314,2.108549,1.2305193
0.46993378,4442.7686,37.00522,9.612142,3.611059,1.0978229,-0.52900183,0.7279659,1.0884221,1.4575934,1.5825093
0.24655607,5405.8247,0.5326255,8.42694,-0.6299367,1.9261,-0.7648273,-0.45706576,0.10667152,4.3247976,0.35604832
0.45555416,3772.7993,1.7060614,9.564995,0.53418744,-0.675325,0.98556465,-0.8500383,2.8626838,1.3787093,3.3651025
0.27220872,4419.289,3.3703842,9.440519,1.2150267,-2.4379091,0.17691462,-0.46362194,2.9804838,0.9405456,0.653656
0.3160251,5666.894,0.012471381,8.974643,-4.384319,-1.5656258,-0.4307186,-0.87696326,0.13667558,0.2227192,0.06036677
0.501836,4582.2686,0.054885328,9.545701,-2.9025092,-0.09993321,-1.6687099,0.65186816,1.5044243,2.4520206,0.67913747
0.47711086,4861.1167,0.0026899902,9.958152,-5.9182177,-0.7310178,-1.5638431,-0.5406948,1.1465235,1.5224591,1.1866072
0.3057174,6513.4893,0.797969,8.492104,-0.22568554,-0.83697295,1.0388509,0.5285683,0.7356073,0.59576035,2.048304
0.5654535,5527.8857,3.8624928,10.003873,1.3513128,1.1654879,-0.82895076,1.1685764,2.1567984,0.23352364,0.8781193
0.39180875,4464.486,1.1890169,9.328484,0.17312683,-1.3431002,0.39051765,-0.4101018,1.9080428,0.1313697,0.33880833
0.4078699,2027.0264,0.20429765,9.929075,-1.5881773,-0.3053289,0.60027844,1.0416387,0.19941185,1.7812498,1.0305175
0.3899691,5900.5986,2.9573884,9.15046,1.0843066,0.6884641,-1.3306286,-0.082464784,0.60857195,1.9440366,1.7161208
0.5027061,4932.7954,0.08787024,9.652116,-2.431894,0.7524079,0.7156105,0.07637656,0.84373575,1.1042069,1.164743
0.3263631,6090.899,0.11477248,8.62414,-2.1648035,0.55912286,-0.015877442,0.33322877,0.17253846,0.8344766,0.5536823
0.34298933,5820.137,0.016892865,8.837636,-4.080864,-0.4113288,-0.08711816,-0.32486165,1.3492534,0.43685466,0.19964181
0.20091741,5228.6313,0.49373502,7.9789066,-0.7057563,1.0290427,-0.9502794,-0.28061238,1.5941838,0.40342003,0.5069794
0.4709831,5646.582,0.50592375,9.25109,-0.6813693,-0.925715,-2.0033512,-0.65242755,1.63519,0.3772519,0.5441319
0.38944235,4814.3965,0.52206254,9.322995,-0.64996785,-0.5513142,-1.3191513,0.62437195,2.302412,1.5814881,0.05000518
0.4804901,5348.9307,0.6735714,9.142755,-0.39516124,0.76668996,-0.60325754,-0.6224447,1.5179883,0.07314566,1.1397365
0.32324326,4444.0566,0.1797675,9.168793,-1.7160909,-0.91262674,-0.9718914,-0.40418145,0.9391124,0.36204958,0.40869904
0.5394984,3191.2524,0.6898798,9.5487385,-0.371238,1.4558233,1.0366085,0.84383225,1.0175365,1.2787317,0.6516314
0.33286142,4591.069,0.08292861,8.600513,-2.4897752,-0.36747918,0.95153683,-0.2039735,1.4863551,0.60424846,1.9056214
0.312154,4404.26,9.67722,9.055259,2.2697747,-0.88066244,2.0647638,-1.122362,0.74710095,1.187497,3.469238
0.27835932,4995.852,8.772851,8.641681,2.1716619,0.19365142,-1.1475008,0.4455728,0.4399497,2.1318157,1.661682
0.45064908,4179.457,0.008332474,9.601399,-4.787595,1.5567608,0.44986588,0.05737921,0.98519456,3.0231068,2.024618
0.41053826,4546.5967,6.6157956,9.400219,1.8894601,0.53919804,-1.27064,-0.2671528,0.47316727,0.3382575,1.257743
0.3934306,3908.6265,0.038981337,9.267934,-3.2446723,-0.5076981,0.51579076,1.0576544,0.09360345,0.15558147,1.8882061
0.38551322,5696.184,0.36794746,8.496635,-0.99981517,-1.035131,-1.9570981,-0.383931,2.975064,0.72900385,0.28827178
0.40602073,4866.376,0.20031567,9.318079,-1.6078608,-1.4320836,-0.7294457,0.11855622,1.234343,1.4827384,0.6905504
0.29961234,3507.7695,0.07352067,8.633801,-2.6101887,-1.0220367,-0.17833787,0.41436356,0.4104961,0.81753206,0.12769721
0.427322,5921.7715,0.3169031,9.331409,-1.1491592,1.322427,0.07656776,-0.42592078,0.6664705,0.38623032,1.6359786
0.31692666,4000.3875,0.035535034,8.96456,-3.3372362,0.8032679,-0.6420398,-1.2558619,2.3712714,0.60293305,0.23363864
0.28424862,4337.8745,0.052123558,8.149171,-2.9541383,-0.49968052,-0.49272156,0.3436392,1.359912,0.87907046,0.9319738
0.4881507,5783.594,0.22911933,9.8658,-1.4735123,0.98343927,-0.16428396,1.0100877,1.2466313,1.9744427,1.1495087
0.37447453,5672.333,0.52680415,9.163614,-0.6409264,-0.36884263,-0.2140769,-1.3441561,0.28253976,0.12209795,0.8341174
0.47011697,5061.927,1.2824787,9.48768,0.24879466,-1.910768,0.16679363,0.81498903,0.24983844,0.1917648,2.4067318
0.41662267,3976.3542,0.33662146,9.808118,-1.0887963,-0.7026508,0.50612783,-0.53562057,0.54186773,2.2740698,1.3089468
0.28718027,4915.559,0.73791116,8.811071,-0.30393183,1.131533,-1.0608437,0.17973508,1.8141692,0.47240064,1.852842
0.3896633,4423.1836,0.13191867,8.909547,-2.0255697,-0.62985045,-0.12882298,-0.99311674,1.7125045,1.2865705,1.5136483
0.34191754,6267.8647,0.101176836,8.319345,-2.2908854,1.3344256,-0.5143913,0.18580715,0.10013349,0.45168677,0.8255253
0.4274617,7314.039,0.15619025,9.233181,-1.8566805,0.66577995,0.29340744,-0.08983304,0.11783026,0.31812745,0.348704
0.49914056,5257.964,5.4222994,9.802968,1.6905199,1.5125353,-1.3057543,1.2343894,0.7237633,0.31095806,1.5497171
0.40263498,5084.3735,0.10081884,8.713972,-2.29443,-1.3956256,0.51444197,-0.4135203,0.81031156,1.191336,3.532325
0.4078703,5197.8623,0.002335872,9.289178,-6.05937,1.1357236,-1.2167268,-0.96591824,0.100458294,1.7428436,2.6465814
0.36836267,5603.8125,0.1371758,9.235056,-1.9864919,0.9136054,1.4468077,2.6863375,0.5992362,0.85962147,2.3106692
0.5342024,3463.317,0.017263502,9.438448,-4.0591607,-1.405323,0.16161911,-0.30553648,1.8404516,0.9497343,0.6170573
0.3817743,4177.344,1.0336963,9.146502,0.033141043,-0.49200377,1.0110722,-1.4515758,1.9537328,0.6069872,0.9884012
0.3791235,4498.5166,0.1197037,8.866207,-2.1227357,-0.3823759,2.0321896,0.49203765,0.29847428,1.9146054,3.701862
0.33630243,2926.19,4.0406566,9.126964,1.3964072,0.9243177,-0.1687051,0.5343509,1.0451456,0.07527843,0.4800534
0.4018568,4971.318,0.26527807,8.873134,-1.3269767,-0.5818014,-0.055969086,0.46645907,0.14627874,1.455781,1.3133004
0.43950218,6384.8506,4.9248548,9.436516,1.5942948,-0.2788151,0.8336555,-0.91858584,1.1967949,2.3210523,3.234892
0.11051431,6232.46,0.65721774,7.959499,-0.41973993,-0.46901578,0.3212316,0.36474514,3.1164634,0.8414813,0.55027467
0.4670689,3857.8347,0.16797823,9.929145,-1.7839209,0.32652736,-0.2169582,-0.0845296,1.7691114,1.0012935,2.5623827
0.39251184,6409.8125,0.7646002,8.508575,-0.2684022,-0.92942786,-0.20790014,1.0648494,2.4844313,0.24658607,2.4214058
0.2786546,4523.909,0.14217994,8.612944,-1.9506619,0.83749497,0.44957992,0.24474588,0.92608297,0.008939241,0.8338548
0.38414264,5188.6206,2.1660259,8.891349,0.77289414,0.7509533,0.93923473,0.20004104,1.4672147,0.4460398,1.7461092
0.58532214,4507.6387,0.08582055,10.504224,-2.4554968,0.6063288,-1.885568,-0.08725405,1.4872053,3.6441054,0.21514289
0.71236223,5950.71,1.3800377,11.149051,0.3221108,1.1690514,-0.23483804,0.41381863,1.7295561,1.7651778,0.016537301
0.53484386,6332.7866,15.413666,9.952025,2.7352545,0.36308494,0.29322088,0.79634994,0.52101046,1.3885655,0.056300126
0.5590421,4334.5337,0.34141517,9.833136,-1.074656,1.8397273,0.8040674,0.7374739,2.182682,1.8562566,0.01186193
0.3726787,4692.963,0.050902765,9.111944,-2.977838,-0.25945452,0.84892696,0.2583704,2.6592972,0.93823904,2.3833647
0.3645011,5416.3677,0.7355888,9.095804,-0.30708408,-0.28600568,-0.33970946,0.12372583,0.066017784,0.98081994,3.4443126
0.3884265,4793.7705,0.06804201,8.601978,-2.68763,-0.5299284,-1.7681533,0.66947937,0.9561206,0.614013,1.5558192
0.49669883,5289.7954,0.038179494,9.489093,-3.2654567,1.8514454,1.4522828,0.25802624,1.1162442,0.5192117,0.83133143
0.3051682,5135.0044,0.42672145,8.949392,-0.8516238,0.86416346,0.4217426,-0.1647707,1.0628532,0.4226443,0.111844905
0.42212546,4322.3877,7.996802,9.684675,2.0790417,1.6808821,-0.06347941,-1.7439339,3.0312364,2.4446654,0.63829815
0.46930194,4526.0923,0.1628015,9.58424,-1.8152236,-1.0888313,0.33661872,0.4587354,1.1999713,1.0937893,1.1070098
0.35425103,4390.483,0.6134461,9.415976,-0.4886628,0.51511985,-0.43986103,0.46995673,0.52702844,1.3507802,1.6364095
0.3938328,6646.9326,3.8396993,9.104439,1.345394,0.96630204,-0.50124663,-0.052566566,1.4064369,0.32638013,1.3739318
0.21863079,5407.2607,2.8902488,8.281081,1.0613426,0.15529923,0.10841179,-0.11669175,0.6793185,1.0196289,0.84739697
0.26650733,4660.6,1.2058499,8.584413,0.18718465,0.8636722,0.0052660867,-1.1382374,0.8799253,1.2019694,0.2652738
0.42083138,6012.3765,1.6117024,9.653142,0.47729102,-0.44735068,0.18130808,0.49108478,1.3971864,0.7405594,1.4485455
0.4390098,6180.2295,0.7854618,9.571109,-0.24148344,0.1351498,-0.39202592,-2.331246,2.051625,1.934768,1.4872928
0.41721487,5232.749,0.0103697395,9.784667,-4.5688634,-0.8218832,0.94981503,1.9039557,1.1224066,2.4913669,1.825287
0.34663513,4106.6113,0.11152133,8.597425,-2.1935394,2.2734199,0.37503314,-0.467297,0.24689205,1.8247819,0.6460991
0.4783129,5911.218,0.045072585,9.465522,-3.099481,0.67412865,0.022127815,-0.005709084,2.6766286,2.0044231,1.0925086
0.52409184,6276.482,0.15374137,9.526479,-1.8724835,-0.5641814,1.8745657,1.279583,0.18141246,0.61105484,1.8183947
0.45524293,6262.4053,1.999597,8.907537,0.69294566,-1.0017567,-1.1762694,1.2885557,1.7428339,0.48844972,0.950264
0.43750882,4032.3093,0.79131365,8.9815445,-0.23406087,1.3543057,-1.0061889,-1.7651769,0.90687585,2.6275318,4.3163233
0.52388,5823.614,0.23288946,9.992562,-1.4571913,-0.61772984,-0.7424464,2.5599914,1.7981943,1.6341772,1.1226072
0.47445977,5572.1294,0.31396312,9.084195,-1.1584798,0.018334795,0.6159445,-0.065552406,0.7126332,2.2417486,0.2665043
0.23446628,4107.938,1.0538608,7.8746247,0.052460317,-0.274377,1.6788716,0.10449131,0.6281482,2.0621102,1.9336866
0.4410486,5701.2544,2.584683,9.438437,0.9496029,0.9214637,-0.08600631,-1.0531366,2.8230343,3.2421825,0.2962429
0.33446753,4082.6433,1.3534096,8.411571,0.30262706,0.59891325,-0.24491352,-0.2768622,3.1548557,0.18093185,1.2587944
0.23413208,3829.9155,0.56226724,7.813472,-0.57577807,2.215713,0.1366695,-0.07827176,1.4564668,1.5221858,1.0973674
0.4469311,3286.1655,0.12371525,9.360563,-2.0897727,-0.6812218,-1.1650016,0.9828434,0.16221935,1.5623943,0.54558074
0.4837227,5218.258,0.0146558015,9.576096,-4.222919,-0.23416387,-0.62979186,0.76713544,0.10228313,0.6692003,0.2106153
0.5325623,5278.1367,0.3009588,10.820695,-1.2007818,-1.2327628,-0.5278797,-0.5243996,0.34103873,3.1025887,0.49555525
0.33211672,5715.2236,0.07840124,8.890649,-2.5459156,1.1065663,0.29367167,-1.342106,0.014000916,3.9533083,0.4146094
0.4657748,3297.6453,0.1305291,9.206874,-2.036159,1.80557,-1.2768961,1.0350975,0.2637592,1.8778746,2.2903316
0.39224607,5446.1396,0.20487982,8.482918,-1.5853317,-1.4691061,1.0626379,-0.47416043,1.9054496,0.7959002,0.39789966
0.4255153,3826.7004,0.13743839,9.299318,-1.9845796,-1.1056026,0.3030291,-0.16380756,1.8367527,1.2695034,0.30938035
0.64449203,3940.8015,1.1246545,10.343338,0.117475875,0.051100265,-0.43261477,1.7383469,0.55453604,2.050645,0.1840823
0.39306948,5977.8003,0.2652999,9.060704,-1.3268944,1.5647638,-0.65434194,0.20317622,0.7247298,2.585696,2.9017546
0.6393101,5757.7188,0.020743558,10.731217,-3.8755195,-1.4649061,-0.5869026,0.19823238,1.2173873,0.4246487,0.46114352
0.4034468,5235.445,0.006303319,9.958057,-5.066679,-1.865048,-0.52705204,-0.39484578,0.23186533,0.8541273,0.7322581
0.5467661,5156.0947,0.4393648,10.033036,-0.82242525,-0.9741455,0.49502498,0.46594974,1.190416,0.1784692,0.03826903
0.35697156,4173.7812,1.1429284,9.177616,0.13359375,0.68097025,-0.78850776,-1.6585644,1.2084913,1.0248913,0.2697978
0.16952007,5306.275,11.680864,8.280574,2.457952,0.6049565,0.8926818,2.0466497,1.3557717,0.90941113,1.822521
0.43259075,4933.3257,51.944347,9.47305,3.950173,-1.6694778,0.14181904,0.8661802,1.3665326,0.037560392,0.1407023
0.24274224,4432.009,0.124988586,8.316193,-2.0795329,-0.2304754,-0.575028,-0.47853008,0.34619823,0.21699068,0.18745269
0.2524899,6217.1685,8.713116,8.874232,2.1648295,-0.22145389,-0.023402436,-0.5418697,1.2951232,0.9896772,2.063541
0.3917476,4927.507,0.090685055,9.347381,-2.4003627,-3.0903153,-1.55388,0.51497924,0.5319688,4.204883,2.9238918
0.43910164,5884.382,0.16581184,9.3098135,-1.7969017,-0.21762027,1.3810925,-0.5004007,0.3382998,1.123585,1.6312279
0.5222174,6101.6987,0.2701545,9.877815,-1.3087612,-1.2205455,-0.25279602,-0.7270671,1.1284363,0.84273386,0.7433474
0.48284107,4656.919,2.9548569,9.91278,1.0834502,-0.47838902,1.3468199,0.9165694,0.11197482,1.6681639,0.88360476
0.3411065,5902.2124,0.036731835,8.782155,-3.3041115,-0.99490476,0.29845616,1.7974248,2.366461,0.22919734,0.8929648
0.36946496,5184.953,0.50503504,9.244253,-0.68312746,1.2517751,-0.56471545,-0.77031577,1.8599439,1.1276041,1.7570807
0.52155423,4372.4473,0.26039898,9.479095,-1.3455403,0.5820405,0.50602835,-0.8364149,0.62169087,0.44658822,0.5037291
0.4162328,5074.991,0.074144214,9.671336,-2.6017432,-0.8855097,-1.1614413,0.36613697,1.2884331,0.71259123,1.962771
0.3753563,6747.053,0.46281096,9.214245,-0.7704366,-2.2930243,-0.4494495,-0.94669783,2.9885252,0.7687488,1.6130549
0.48227856,4427.287,0.99990976,9.584862,-9.022848e-05,0.20719042,-0.47050923,2.051218,1.259551,0.2128363,0.85764295
