x1,x2,x3,x4,log_x3,b21,b43,s21,s43
0.6466463,4284.337,0.028838193,10.210352,-3.5460546,1.0895468,-0.32356834,5.742697,3.9532883
0.6148225,5545.4355,1.460916,10.159688,0.3790637,-0.056685936,0.71495444,5.7335024,4.111797
0.62012255,5259.7036,2.2199717,10.209831,0.7974944,0.32005176,-0.0610546,5.5081377,3.9850686
0.6050522,6039.5547,1.9573922,10.087231,0.6716131,0.3371578,-0.34580037,5.338296,3.6788611
0.60740817,6069.4395,2.6531236,10.061983,0.9757377,-1.4522369,-1.1485288,5.4337945,3.295486
0.6161477,5567.411,0.046834853,10.185999,-3.0611277,1.2827635,1.0862535,4.9078345,4.319854
0.6317375,4974.6343,3.2146213,10.088446,1.1677096,-0.8470286,1.3943943,7.3139973,3.3600538
0.5962103,6844.405,0.34219128,9.997089,-1.0723854,-0.531314,-0.004265614,5.9136076,3.5620124
0.6035427,6387.35,0.43196076,9.958228,-0.83942056,-0.8550916,1.5282321,4.223687,3.806474
0.6353148,4999.122,0.091851905,10.159111,-2.3875778,-1.3561271,-1.2586964,5.6559777,4.189977
0.6284461,4918.335,2.0813537,10.196043,0.7330185,1.361279,0.23227298,5.1840024,3.3509276
0.622919,5355.147,0.07737459,10.184773,-2.5590968,-0.6088829,0.13578981,6.005387,4.200385
0.6238546,5211.411,0.2550912,10.207707,-1.3661342,-0.5675615,-0.36967805,5.759388,3.8658175
0.61877227,5572.5317,3.8704302,9.980825,1.3533657,-1.291387,0.48627064,4.540721,4.211749
0.5978551,6592.953,2.296265,9.941801,0.83128387,0.014161978,-0.17180951,5.155929,3.5284586
0.63506645,4619.2236,0.029893836,10.258006,-3.510103,0.4791643,-0.07204014,5.2337403,4.0770817
0.6370035,4562.39,0.01356406,10.222348,-4.3003316,0.9068291,-1.1715106,5.0927963,4.51397
0.63907695,4489.0615,2.9617658,10.191974,1.0857856,1.5039835,-0.30485082,5.050635,3.1813443
0.64113665,4546.1123,2.7016587,10.19985,0.99386597,1.4592854,-0.6575312,5.090045,3.0272756
0.63749427,4661.7783,4.9180956,10.198593,1.5929214,1.7634492,-0.9705665,5.096341,3.1583562
0.6166612,5415.242,0.06274264,10.260965,-2.768714,0.13806354,-1.0770324,5.5989447,4.5322933
0.6031114,5974.4883,12.572967,9.863052,2.531549,-2.013146,-0.57548755,4.4303617,4.25396
0.6105371,6012.767,0.48904464,9.978628,-0.7153015,-1.4002516,0.44717225,4.5844207,3.541564
0.6169037,5504.1846,0.49145362,10.155984,-0.7103877,1.7488029,-0.23788515,5.8599033,4.344125
0.60835814,6079.868,0.060634688,10.148985,-2.8028882,0.38629007,0.53635126,5.2924223,5.0135374
0.60751396,6080.6455,0.082967944,10.153797,-2.489301,0.9528802,0.7177192,5.382345,5.937211
0.61141384,5959.45,0.257735,10.108011,-1.3558233,0.642105,1.0984424,5.566497,4.5457454
0.6154151,5597.8257,0.035031598,10.161428,-3.3515048,0.09207664,0.19389805,4.630838,4.372411
0.61702484,5455.388,2.9374993,10.133424,1.0775586,-0.49744177,0.25041726,5.8917494,3.4271364
0.61448026,5948.168,1.7034752,9.961694,0.53267044,-0.96378696,0.15222578,5.514657,3.3828156
0.6116423,5885.7295,1.8375576,9.922,0.60843724,-1.1644473,0.117363386,5.56192,3.4054103
0.61120975,5886.606,0.36507565,10.19843,-1.0076507,-1.0213096,-2.094988,5.7570057,4.035478
0.6130474,6045.54,0.08177695,10.0198765,-2.5037599,-0.16893771,-0.06551076,5.087779,3.7462902
0.61939734,5558.684,0.021037314,10.099191,-3.8614576,-1.38282,0.79403836,5.5996532,4.1418204
0.590583,6481.039,8.297316,9.900758,2.115932,-0.033593003,-0.12933858,4.6784315,3.3716025
0.5976482,6794.0205,0.976576,9.992721,-0.02370274,0.49289224,0.26075295,4.460725,3.3967354
0.61577153,5775.461,0.81704426,10.162984,-0.202062,0.48443726,-1.8557321,5.5629497,4.220646
0.6138966,5939.9844,0.3200289,10.069144,-1.139344,-0.215962,2.0164073,4.867264,3.576207
0.6284201,5094.046,2.0017388,10.096314,0.6940162,1.2058166,0.62596303,6.0135994,3.195674
0.6114497,5426.2446,15.886066,9.985979,2.7654424,1.3785914,1.273242,6.000003,3.190337
0.61854804,5554.7764,2.104468,10.07536,0.7440628,1.1291226,0.68568116,5.203475,3.7272155
0.6219376,5147.13,0.64535224,10.192201,-0.43795902,-0.2019804,2.411804,5.033533,3.051401
0.6382067,4875.1025,0.0841381,10.070677,-2.4752958,-0.112175316,0.8494044,5.313321,3.6962588
0.60120857,6342.281,5.222186,9.977852,1.6529161,0.42167655,-0.8948454,5.3110323,4.4602995
0.6116307,6040.348,0.067856856,10.103031,-2.6903548,-0.10761767,0.16207474,5.0535536,4.0560603
0.5930543,6899.944,0.051335756,10.096976,-2.9693677,0.72439075,-0.5493633,5.392064,3.7293634
0.58975637,7214.5127,0.01655778,10.002734,-4.100899,-0.14535089,-0.41096887,5.1016173,3.419598
0.5750611,7899.603,0.77458954,9.941341,-0.25542206,-0.04509746,-0.74410725,5.7388477,3.3120682
0.63324195,4855.095,0.030008232,10.144538,-3.5062835,-0.65336806,0.48841307,4.5246344,4.061331
0.6093892,5841.491,6.793702,10.00696,1.9159961,1.0431061,-0.46258962,5.825643,3.4736311
0.61235166,5696.917,8.307959,10.007759,2.117214,1.246425,-0.40516457,5.9419875,3.4460688
0.61507744,5685.401,0.06278866,10.151867,-2.7679808,0.015497063,1.0363995,4.5045156,4.0141516
0.5940989,6738.9463,2.978384,9.944,1.0913808,-0.47246915,-0.105572075,6.6061993,3.4753714
0.6291218,4969.8022,0.20341295,10.216789,-1.5925171,1.1247815,0.56863457,4.113514,3.675183
0.63713074,4511.9517,0.9147603,10.217642,-0.089093246,2.3917124,0.9252781,4.071969,4.173463
0.62408006,4889.849,2.755355,10.22782,1.0135462,1.6612619,0.99812275,4.729231,4.566645
0.6155324,5702.22,0.40045714,10.085362,-0.9151485,0.40462744,1.2054806,4.976562,4.635178
0.62522197,5415.1216,0.36077,10.123014,-1.0195147,0.69455916,1.5040591,5.468572,4.4392495
0.62257737,5170.9326,0.08611726,10.218174,-2.4520454,-0.08890976,-1.0515622,6.322235,3.22138
0.6393011,4550.396,0.18901384,10.188297,-1.665935,0.5668425,-0.6493818,6.700718,3.47585
0.62605715,5012.659,2.5256681,10.183589,0.9265057,0.7401957,0.13170037,4.7148995,3.5537689
0.59975535,6519.4746,0.96845627,10.049515,-0.03205194,1.7028621,0.79629374,4.4541044,4.637726
0.60037684,6678.697,0.0956891,10.025441,-2.3466508,-1.9131253,-1.9031172,5.797006,3.7210295
0.6165554,5701.821,0.7912026,10.187653,-0.2342012,1.2949011,-0.99532366,5.6079464,3.6924987
0.6350221,5023.1045,0.09898775,10.094685,-2.3127592,-1.0727652,-0.21178898,5.0995317,4.3204827
0.63495165,5049.1943,0.040892318,10.164176,-3.196813,-1.8570638,-0.45661125,5.7000914,3.0247483
0.62921053,5294.5933,0.03613237,10.105988,-3.3205662,-1.3396884,-0.06881367,5.41164,3.1978035
0.6378086,4543.3,4.5094957,10.24873,1.5061853,-0.22697152,0.3236609,5.4175696,4.524468
0.6109301,5834.787,0.0046363985,10.188087,-5.3738174,-0.34997347,-0.38702112,5.107895,3.408939
0.6271587,5195.6475,3.0104427,9.99682,1.1020871,0.77330226,0.8216928,5.188425,4.218398
0.61975515,5212.6196,0.8481011,10.240645,-0.16475548,-0.6044872,-0.19264266,5.50824,3.6573353
0.6340563,4842.044,0.17677912,10.186718,-1.7328542,0.8736578,-0.40947878,5.734514,3.543031
0.6107278,5806.12,0.38309777,10.088279,-0.959465,1.4579496,2.161985,4.956831,3.2525625
0.6132616,5796.7725,9.262699,9.966792,2.2259955,-1.8112847,-2.4704788,5.6975784,3.1866326
0.5799049,7066.142,5.005788,9.8816,1.6105949,1.6792889,1.9470755,4.7824364,4.272346
0.5774312,6785.6006,19.75393,9.786889,2.9833524,-0.14200279,-0.49515197,5.357321,4.3612394
0.579138,7475.211,3.4323437,9.872427,1.2332433,-0.5568743,-1.8805073,5.0585375,3.6503406
0.58286625,7505.4414,2.074296,9.895478,0.72962177,-1.7980376,-1.7182716,4.6839128,3.2738585
0.5791427,7705.664,0.9366405,9.9635725,-0.06545576,-0.8020043,0.21405192,5.8079386,3.2350993
0.6154292,5711.3076,1.8932928,10.129923,0.6383175,0.8171344,-1.9761511,6.621191,3.8594937
0.5836218,7403.4,0.03518508,9.9564495,-3.3471332,-0.23398167,0.5694035,4.0893836,4.256044
0.58883333,7025.1265,0.12458159,9.946698,-2.0827944,0.34459865,2.2537005,5.6190395,4.0103683
0.59252805,7007.4663,0.25952756,9.95511,-1.3488923,0.6303727,1.6219789,5.168689,4.0404067
0.60994077,6126.0806,0.2652442,10.082249,-1.3271044,-0.24215744,0.4270656,5.275097,3.4616928
0.6057267,6172.252,0.35420567,10.09406,-1.0378776,0.42324385,0.65504694,5.3086085,3.337944
0.6321747,5025.038,0.10477499,10.162101,-2.2559402,-0.6782136,-0.85187995,5.395773,3.371392
0.61896455,5812.5312,0.8124332,10.019408,-0.2077216,0.3347936,0.8136291,5.1745768,4.1743264
0.6143765,5761.8164,0.9422558,10.014035,-0.059478525,0.445416,1.1031743,5.1712437,4.3751006
0.6161783,5798.335,0.8813369,10.023336,-0.12631531,0.43903658,1.0994186,5.1584873,4.445406
0.60380155,5632.7476,20.975777,9.893085,3.0433683,1.9287815,1.0994925,5.7228675,4.267028
0.6111399,5368.9785,26.259912,9.90246,3.2680435,2.1234014,1.3007685,5.877944,4.4801316
0.60945064,5569.8545,13.4509735,9.734579,2.5990515,-0.80430603,0.37507758,3.9095669,4.765007
0.61795664,5455.4097,10.5436125,9.905441,2.3555202,0.506635,1.2123258,6.096704,4.212765
0.6130966,5684.212,6.4272275,9.962721,1.8605433,-0.18887594,-1.019374,4.3846903,4.1735277
0.5970031,6513.7573,3.88135,9.968041,1.356183,-0.25525215,-0.17978951,4.7848883,3.7798228
0.62508076,4874.3105,0.06936846,10.235843,-2.668323,-0.32479164,0.4535262,5.368099,3.8823812
0.64169353,4534.106,2.3173149,10.109499,0.8404091,0.22769412,0.216822,5.0988026,3.902905
0.61793965,5715.482,0.061989807,10.103591,-2.7807853,0.16506729,0.7762497,5.392029,3.3300326
0.61755323,5410.826,0.0011902316,10.178482,-6.7336073,1.1240249,1.3464553,4.674976,3.5330908
0.6172087,5555.5933,1.225994,10.168931,0.20375194,0.22840564,-0.22214782,6.233494,4.325321
0.6146809,5737.8755,0.10071467,10.140635,-2.2954638,1.4783512,-0.21564665,4.830229,3.3895266
0.5968207,6706.0806,1.6761782,9.966869,0.5165163,-0.26062325,0.3628108,6.0516496,4.678053
0.62477773,5261.112,0.07979655,10.191431,-2.528275,1.2675152,-0.398196,5.1038146,2.960819
0.6262718,4885.974,0.08373724,10.267904,-2.4800715,1.8127662,1.13696,5.117891,3.5404518
0.6273012,4866.5815,0.058506183,10.247043,-2.8386228,1.5558652,1.1762418,4.898128,3.4967732
0.63426954,4928.519,9.368322,10.130243,2.237334,-0.66338855,-1.2003144,5.390003,3.8373866
0.64943045,4198.6953,0.03411682,10.158315,-3.3779647,0.5560331,0.90840805,4.896895,3.6223931
0.61229926,5793.112,2.4733365,10.102374,0.905568,-0.64072734,-0.20084329,5.103118,4.000115
0.5905397,6999.325,0.25219008,9.974575,-1.3775722,-0.105348736,1.1938894,5.878045,3.8435006
0.5715224,8007.9346,0.6003628,9.9471855,-0.5102211,1.1656405,1.1451826,4.3806577,4.520343
0.56720495,8171.3306,1.0824991,9.980704,0.07927239,0.6654681,-0.10333787,5.171009,4.269374
0.56755567,8262.056,0.81253695,9.967064,-0.20759392,0.68881273,0.06606087,5.117645,4.26866
0.60335606,6517.3467,0.055462424,9.981541,-2.8920496,-0.83310276,0.181921,5.831336,3.5746078
0.62594086,5229.0283,0.039895296,10.164091,-3.2214968,-0.07418455,-0.25882244,5.1830072,3.718934
0.62489116,5423.411,0.047371596,10.1678915,-3.0497324,0.20318486,-0.33217233,5.2519875,3.6631036
0.6247786,5208.5366,0.29401267,10.174372,-1.2241324,-0.36388904,1.1801353,5.111772,4.7356534
0.61247146,5844.233,0.90062344,10.115904,-0.10466802,0.61463374,-0.9850333,5.7033005,4.0123267
0.62780654,5204.63,0.028636608,10.16165,-3.5530694,-0.42017087,0.41706598,4.805738,3.2762876
0.61203146,5605.639,1.7414391,10.178981,0.5547118,0.32615682,-0.78925365,5.807456,4.7227035
0.603755,5977.675,1.3062842,10.138627,0.2671866,0.3684351,-0.66394955,5.660349,4.4781947
0.6065614,6049.5103,1.1775284,10.172768,0.16341765,0.37517896,-0.42681822,5.5356174,4.411722
0.6055701,5979.291,3.5487168,10.12038,1.2665861,0.40960434,0.035124123,5.4679756,4.3895116
0.61639494,5723.4443,0.89712316,9.987635,-0.108562134,0.082220435,-0.17784745,5.910795,5.3336363
0.59490705,6716.875,0.3954618,9.99699,-0.9277011,-0.364656,1.1915525,4.6949654,2.7175326
0.63489676,4723.2783,0.5506964,10.20474,-0.5965716,0.56676793,-1.2517519,6.3479514,5.8999496
0.6105989,5744.032,0.2712922,10.17868,-1.3045588,-0.12376134,0.027188342,6.263789,4.0477405
0.6273802,5161.698,2.1848416,10.137595,0.7815433,-0.80998594,0.0900974,4.3713818,3.493699
0.6349159,4800.234,0.33606696,10.118565,-1.0904448,-0.99454373,-0.27846947,5.492792,3.8231933
0.6311262,5180.238,3.3785949,10.083642,1.2174599,-1.5157238,-0.2323253,5.502825,4.0794463
0.6155254,5745.2695,0.55835867,10.104929,-0.5827538,-0.28679577,0.09060085,4.982683,3.01643
0.6107927,5836.1895,1.6831262,10.12375,0.5206529,1.5055057,0.25925437,4.8904557,3.9788203
0.6504319,4292.1997,0.77058595,10.164659,-0.26060405,-2.1646361,-1.2393293,5.157052,3.3944106
0.6381872,4508.4224,0.08801888,10.196814,-2.430204,0.80784136,2.2703032,6.135637,3.4909372
0.6583282,4143.2124,3.4805636,10.138301,1.2471943,-0.82744277,-1.8155481,4.426126,4.155393
0.66263956,3788.1855,1.1582481,10.189373,0.14690857,-0.9390195,-1.4050763,3.8808975,4.1006656
0.65473557,4323.8823,0.16461207,10.0631075,-1.8041637,-1.339099,0.05852706,5.1174726,3.6965227
0.64180577,4283.2676,1.7217889,10.234677,0.5433638,1.1050804,0.43471092,5.446911,4.060146
0.62748724,4972.628,1.7880354,10.168113,0.58111745,-1.3131917,0.13808939,4.476515,3.7462614
0.6237383,5433.622,2.9442654,10.121971,1.0798594,-1.5338796,-0.36914876,4.1836147,3.7393608
0.6505388,4290.075,0.049925987,10.172928,-2.9972136,0.07555682,-1.4318933,5.282128,4.387077
0.6331514,4782.375,6.1091337,10.1327915,1.809785,-0.10614227,1.3787359,4.788663,3.2762895
0.5960305,5951.708,20.645311,9.8570595,3.0274882,0.17752782,-0.8057445,5.7418194,4.6264696
0.5960855,6659.301,3.7283468,9.864354,1.3159649,-0.55738854,-1.4419962,5.644678,3.6341343
0.55268234,7649.9634,23.855766,9.738263,3.172026,0.6210215,-0.99954593,5.657811,4.236201
0.5533915,7629.8115,22.770374,9.7398405,3.1254604,0.5021487,-1.0627263,5.7111197,4.231198
0.5804405,7166.3115,6.3858676,9.869869,1.8540874,0.21215354,-1.9864233,5.6233726,3.728783
0.610389,6100.1685,0.23640198,10.048074,-1.4422216,-2.3159373,0.52278346,4.7873173,4.0552487
0.58552563,7442.0186,0.1327226,9.9402685,-2.019494,-0.32240286,0.7204603,4.9020224,3.8733857
0.57693285,7789.6914,0.08367611,9.99045,-2.4808018,1.1401216,1.2921838,4.144818,3.9884787
0.6194602,5506.9062,0.9047469,10.077351,-0.10010004,-1.4810504,-0.8026463,7.2278624,3.6418092
0.6141895,5517.6904,0.25888562,10.047931,-1.3513689,0.9492516,0.90636176,5.524786,5.181501
0.6065401,6303.868,0.32697356,10.095305,-1.1178759,1.0105819,0.66659623,4.420428,4.652981
0.6156623,5415.615,0.07026415,10.1722765,-2.6554935,0.5997803,1.3322953,4.229279,4.0192113
0.61499226,5719.3296,0.1060625,10.175483,-2.2437267,0.25074938,1.3916909,4.2957234,3.921797
0.64706415,4194.026,1.2069244,10.179442,0.18807536,0.4089998,-0.43876284,5.6404285,3.3165326
0.64568025,4335.0127,0.31685418,10.195788,-1.1493136,-0.5661772,-1.9344901,5.02602,3.3762505
0.61682886,5534.187,0.3459243,10.149954,-1.0615354,-0.8295515,1.9259791,4.289104,4.445317
0.6192141,5452.3076,0.101617396,10.161119,-2.2865405,-0.5362222,1.8174264,4.2166395,4.3340855
0.61372113,5927.5186,0.05619006,10.057074,-2.8790154,-0.7202069,-0.313498,4.667766,3.844715
0.6176614,5633.9707,0.07175037,10.133024,-2.6345623,-0.09899843,-0.8940883,5.6366396,3.3457975
0.63612974,4735.1064,1.7259799,10.108081,0.54579496,0.56607425,0.53506523,4.307472,3.3163595
0.6430175,4702.354,1.0506853,10.103945,0.049442653,-3.1801178,0.8008386,5.6528945,3.87054
0.64160216,4543.4106,0.28437296,10.177589,-1.2574687,0.2933342,0.37689635,5.2720337,3.9778106
0.60580975,6419.7466,0.529947,9.946917,-0.6349783,-0.13504787,0.2350696,5.3671536,4.324242
0.5999415,5789.284,17.144913,9.895647,2.8417015,-0.1279249,1.1131537,5.1188,5.32782
0.6028281,6119.325,7.5266676,9.886217,2.0184524,0.122710235,0.895678,4.9472733,5.232484
0.58499146,6388.128,16.68681,9.622913,2.8146186,0.022948258,1.0731372,7.4275627,3.9688244
0.5827369,6317.061,22.505714,9.710707,3.1137693,-0.1362932,-1.2008326,4.197436,3.2566652
0.5966126,5856.948,21.871384,9.608515,3.085179,0.6699134,-0.7950039,6.086193,4.1279163
0.61941075,5216.922,12.808511,9.713064,2.5501099,-1.1827487,1.4313415,5.0767183,3.948925
0.5885655,5932.3936,39.990093,9.755179,3.6886318,-0.43955833,-0.16130796,4.81845,4.350569
0.58880806,5917.327,46.498745,9.822896,3.8394253,-0.3172604,0.5378357,4.561167,4.1102815
0.60498834,6472.06,1.568096,9.8766985,0.44986218,-0.22420357,-0.6272939,5.118886,3.8119268
0.6152748,5819.427,0.0061632628,10.060118,-5.089149,0.33668366,2.0332158,5.3496737,4.420926
0.62838507,5055.416,3.340684,10.148073,1.2061756,0.03425908,-1.9765418,4.7462916,4.0692143
0.5993344,6628.9883,0.25139794,10.003218,-1.3807182,-0.64855605,0.74863124,7.75514,3.124476
0.63458127,4794.8574,0.3133542,10.1952095,-1.1604211,0.3727618,0.56763583,6.0512867,3.65291
0.63839924,4766.899,0.22984688,10.215373,-1.4703419,-1.0953152,-0.36487415,4.7279167,4.9675326
0.60974985,5949.7617,0.79666513,10.109954,-0.22732083,0.91477495,0.7658,5.884,3.1588175
0.6141016,5893.9463,0.16385499,10.12985,-1.8087735,0.9754817,0.0902272,5.7320347,3.9538577
0.61691463,5727.0356,0.58447963,10.060777,-0.5370333,0.96671647,0.68456304,4.8343287,3.0799096
0.60346735,6493.6777,0.42473567,9.96021,-0.85628825,-0.2324572,-0.043798916,5.562668,4.396078
0.60200775,6498.6123,0.47694114,9.951285,-0.74036217,-0.32726964,0.04407057,5.606309,4.4351587
0.6298442,5121.4106,0.3434662,10.17464,-1.0686666,0.270602,-0.4066588,4.6207223,3.192275
0.63282037,4848.3193,3.1615348,10.148695,1.1510576,-0.40834114,1.4149688,6.0283875,4.6325536
0.6269822,5118.1045,0.03096905,10.198119,-3.474767,0.18566862,-1.0246642,4.5815525,3.1165304
0.60663825,6178.758,0.5605382,10.023924,-0.57885796,-0.6871389,1.183279,6.927446,4.4903574
0.6279928,4585.1436,0.023777312,10.312665,-3.7390234,1.0615325,-1.5342666,4.8711605,5.2799907
0.6641575,3848.0945,11.181193,10.149907,2.4142332,-0.7584347,-1.0202512,4.9133573,4.522126
0.65405464,4250.8154,0.027955221,10.063405,-3.5771513,-0.3732222,1.5940335,6.0645456,3.3674252
0.64910287,4353.78,0.056033667,10.123651,-2.8818026,-0.523381,1.6002631,6.2105255,3.0058634
0.64551115,4524.3193,7.8128138,10.125907,2.0557652,0.42840248,-1.4636371,4.375988,4.922477
0.642352,4706.1343,25.284939,10.100956,3.2302089,0.5605128,-0.9802319,4.322567,4.854667
0.6182269,5498.37,0.053125784,10.1482315,-2.935093,-0.39114922,0.98729825,6.199234,2.9423141
0.6177563,5622.0425,0.05831092,10.135384,-2.841966,-0.09651189,1.0009164,6.0194197,2.9561644
0.6119022,5962.4243,0.049491007,10.07105,-3.0059643,0.22410835,0.28308845,6.2673035,3.0745375
0.59035075,7023.0303,0.017088512,10.019247,-4.069349,-0.37677592,-0.5079405,5.8337774,3.5085309
0.61683065,5906.3457,0.16381192,10.090225,-1.8090364,-0.67280793,-0.8925598,5.876956,3.4499445
0.6015008,6388.485,0.1923089,10.070781,-1.6486523,0.02162608,0.6317274,6.476016,4.8485403
0.60164654,6465.2983,0.7728942,9.9933405,-0.25761312,0.16475168,0.044152763,4.1611867,3.640574
0.58086145,7215.7993,4.8448997,9.942445,1.5779265,-0.008757012,-0.73935086,4.6424613,3.6364143
0.61108536,5975.2793,0.15066005,10.113307,-1.8927293,-0.3915092,0.20850436,6.612592,3.7501254
0.5980727,6697.1455,0.11510069,10.056723,-2.161948,0.8097077,-0.21698928,6.8603983,3.1740286
0.5914476,7050.4077,0.18368384,10.025105,-1.6945393,1.050252,-0.6542901,6.8612385,3.5801215
0.598842,6532.6436,0.2362191,10.10313,-1.4429955,-0.32335106,-0.4496269,6.487277,3.7398672
0.6293868,5078.0513,1.0727803,10.146449,0.0702536,1.1753885,-0.2763659,5.848105,3.9573424
0.6422647,4313.371,0.006366096,10.257153,-5.056769,-0.15836509,-1.7755682,5.7209063,3.2629163
0.5733151,6614.1475,23.963837,9.720138,3.1765459,0.7750576,1.2417375,4.8140364,4.432126
0.59855986,6615.047,0.15218085,10.083643,-1.8826857,-0.514533,-0.07574078,5.412339,3.3496447
0.6417282,4244.161,0.336867,10.224376,-1.088067,-0.16972604,0.91299164,4.771766,4.14061
0.6100893,6014.1475,0.008824994,10.096853,-4.7301674,-0.07308877,0.19581708,4.756666,3.5369048
0.60458374,6391.966,0.021025836,10.108276,-3.8620033,0.80209714,-0.80706155,5.7564783,3.8338964
0.57127553,7782.883,6.338314,9.927166,1.8466128,-0.18847503,-1.0465257,4.9729433,4.059687
0.5900416,7172.8804,0.29986393,9.978769,-1.2044264,1.5814426,-1.0247676,4.98431,4.7167587
0.6123139,6127.647,0.4354525,9.982314,-0.8313696,-0.71722317,1.1244178,5.460451,3.156386
0.5942997,6868.083,0.02578366,10.052253,-3.6580143,1.0479052,-0.87373114,5.4452252,3.8354347
0.6279167,5149.1475,0.6342558,10.148189,-0.45530292,-0.6072137,0.6652178,4.635393,3.4244213
0.62605345,5145.435,0.80390173,10.129757,-0.21827824,-0.44858134,0.62550807,4.6966386,3.5062509
0.60264325,6501.3125,0.47264814,10.031413,-0.7494041,1.5308375,0.75436234,5.3723893,4.4822364
0.6318923,5057.5967,0.21975547,10.186369,-1.5152398,-0.80737114,-1.2646695,4.8680053,3.2722013
0.6491597,4219.727,0.039643794,10.166639,-3.2278209,0.22058398,0.60807264,4.372913,3.9752645
0.64401793,4393.319,0.5220709,10.120129,-0.6499519,0.016229408,1.1858244,4.853628,3.78394
0.63670224,4616.694,0.41631973,10.15055,-0.87630177,-0.4221339,1.0854313,5.7546654,4.992226
0.6434051,4480.6484,0.32992136,10.16632,-1.1089009,-0.09087296,2.0103269,5.124695,4.7509484
0.6111821,5905.291,2.0624495,10.116623,0.72389436,0.79114664,0.031265166,4.2306085,3.5492334
0.61101204,5825.9404,4.7389884,10.100312,1.5558237,-0.28281596,-0.4344397,4.1033106,3.661624
0.6075397,5752.7397,0.17142104,10.218756,-1.7636325,-0.1603272,0.117152266,6.9955373,4.30756
0.64923894,4042.0972,0.006742694,10.187773,-4.9992957,1.4326775,1.4803666,4.0703588,3.5355048
